model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,6.25,2487.582783995752,5.024889515815885,762.0891666870357,63976.23288697213
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,6.333333333333333,2487.571365201507,5.024972659800093,758.9294750185469,64738.32205365917
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,6.416666666666666,2487.547445087751,5.0245925333518375,755.7094084269226,65497.25152867771
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,6.5,2487.612240821581,5.024970220509737,752.6433432311553,66252.96093710464
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,6.583333333333333,2487.5718788666754,5.024857221813522,749.4848382306251,67005.6042803358
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,6.666666666666666,2487.571675808904,5.0249225083936135,746.3781180893588,67755.08911856642
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,6.75,2487.558023183989,5.024874042558397,743.2634309989613,68501.46723665578
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,6.833333333333333,2487.5600777148816,5.024679051524208,740.14483179781,69244.73066765475
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,6.916666666666666,2487.6017014453137,5.024959298997651,737.1207541490048,69984.87549945255
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,7.0,2487.567973320805,5.024789379957421,734.0210329578468,70721.99625360155
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,7.083333333333333,2487.583452917531,5.024910254139445,730.9911075048951,71456.01728655939
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,7.166666666666666,2487.567457761213,5.024789126595096,727.9294196377457,72187.0083940643
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,7.25,2487.583203624264,5.024854550224458,724.9167173791116,72914.93781370204
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,7.333333333333333,2487.578859169448,5.024813587717469,721.8953693111536,73639.85453108115
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,7.416666666666666,2487.5848073734123,5.024731275658324,718.8836723784448,74361.7499003923
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,7.5,2487.6053526669475,5.025106858720088,715.9539794006096,75080.63357277075
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,7.583333333333333,2487.5395214969058,5.0246850083886185,712.8983242947413,75796.58755217136
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,7.666666666666666,2487.5884324561766,5.024922490379756,709.9816076927851,76509.4858764661
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,7.75,2487.567836199897,5.024870160571194,707.0162885693733,77219.46748415889
differential,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,10,7.833333333333333,2487.5666270406455,5.024822385176439,704.0694797016346,77926.48377272826
