model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,3.4166666666666665,1547.0538108564087,4.999999815038246,543.3781716809868,8351.936335557657
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,3.5,1044.8810055887475,4.999999711927711,365.4719356143079,8895.314507238643
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,3.583333333333333,647.84378168802,4.999999694676134,225.65654355858362,9260.786442852952
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,3.6666666666666665,500.0,4.999999770196823,173.43553632287603,9486.442986411535
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,3.75,500.0,4.999999771206651,172.71439171773557,9659.878522734412
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,3.833333333333333,500.0,1.9030365522609795e-07,6.546303143953702e-06,9832.592914452149
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,3.9166666666666665,672.508319813679,1.7497885892796947e-07,8.06218314307684e-06,9832.592920998452
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,4.0,881.8470960889254,1.4956487499184016e-07,8.998761861261587e-06,9832.592929060635
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,4.083333333333333,1129.7509406341214,1.1564582920984544e-07,8.876933844385666e-06,9832.592938059397
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,4.166666666666666,1414.633681802344,7.5979040334945e-08,7.272413007868179e-06,9832.592946936331
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,4.25,1730.3741673336729,3.631445310712397e-08,4.2339985755452995e-06,9832.592954208743
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,4.333333333333333,2065.7749776948085,6.440264633371573e-09,8.927057700950003e-07,9832.592958442741
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,4.416666666666666,2405.3160137667164,1.3302431940455735,213.8037135319612,9832.592959335447
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,4.5,2464.8398591575506,1.4507808590747344,237.95400619153583,10046.396672867408
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,4.583333333333333,2467.5205505403756,2.406290786043364,393.4611179831388,10284.350679058944
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,4.666666666666666,2249.3719699707526,4.999999950547085,742.1892400885872,10677.811797042083
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,4.75,1561.9279790357527,4.999999826688808,513.2214606289076,11420.00103713067
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,4.833333333333333,1078.2942277699249,4.999999725525625,352.8348829693816,11933.222497759578
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,4.916666666666666,695.3069506504642,4.999999698507997,226.56939386734274,12286.05738072896
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,5.0,500.0,4.999999785046126,162.25015616461576,12512.626774596303
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,5.083333333333333,500.0,4.9999997860002,161.57552034548368,12674.876930760918
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,5.166666666666666,500.0,4.999999786871002,160.90368965803484,12836.452451106401
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,5.25,500.0,4.999999787707984,160.2346524401444,12997.356140764436
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,5.333333333333333,500.0,4.99999978863579,159.56839708055855,13157.59079320458
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,5.416666666666666,500.0,1.978399992226869e-07,6.287549798310253e-06,13317.159190285138
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,5.5,672.5083194996647,1.825401755484668e-07,7.770409319150931e-06,13317.159196572688
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,5.583333333333333,881.8470952631612,1.5685097533921258e-07,8.718840309715818e-06,13317.159204343097
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,5.666666666666666,1129.7509390750618,1.2169874279556532e-07,8.63052974204853e-06,13317.159213061937
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,5.75,1414.6336793687003,8.113343951337676e-08,7.174687197639636e-06,13317.159221692467
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,5.833333333333333,1730.374163934585,4.036298904954235e-08,4.3478331773376736e-06,13317.159228867155
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,5.916666666666666,2065.7749733866167,9.748511041520762e-09,1.248421586154717e-06,13317.159233214988
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,6.0,2405.3160087039973,1.3092556894944547,194.4137695336017,13317.15923446341
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,6.083333333333333,2469.0466530891454,3.766811801418861,571.7735583048564,13511.573003997011
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,6.166666666666666,1994.7077033640471,4.9999999045853984,610.6052718907883,14083.346562301867
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,6.25,1420.7322667890003,4.999999788117604,433.0957862017674,14693.951834192656
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,6.333333333333333,995.6208848427935,4.999999702482499,302.24292573918206,15127.047620394424
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,6.416666666666666,650.0878721959704,6.320138124319728e-08,2.484169592442465e-06,15429.290546133605
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,6.5,716.8103887974415,4.933973554262703e-09,2.1294828935676916e-07,15429.290548617775
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,6.583333333333333,934.8712190949111,4.999999904040011,280.27558828719,15429.290548830724
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,6.666666666666666,801.9470803800632,1.5673567096109877e-07,7.505290118476714e-06,15709.566137117914
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,6.75,1004.7793503737603,1.2726371026828212e-07,7.603606758115475e-06,15709.566144623204
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,6.833333333333333,1241.053361463031,9.340747101183838e-08,6.864467844734296e-06,15709.566152226811
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,6.916666666666666,1508.3282793721487,5.766345739829019e-08,5.128871255947807e-06,15709.566159091279
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,7.0,1800.3528969980407,2.3802387834620356e-08,2.51648215149038e-06,15709.56616422015
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,7.083333333333333,2106.896529377896,9.318989885409302e-09,1.148201666967998e-06,15709.566166736633
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,7.166666666666666,2414.6130002999253,1.2310666603891274,173.11140018192398,15709.566167884836
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,7.25,2464.9635987006372,1.4574053783402832,208.34250538187513,15882.67756806676
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,7.333333333333333,2467.772534225376,2.4156983712297975,344.2906881457134,16091.020073448635
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,7.416666666666666,2249.023080385098,4.999999962744443,646.743089650422,16435.310761594348
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,7.5,1562.9834111232558,4.99999985373956,447.5923791541363,17082.05385124477
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,7.583333333333333,1080.233336466846,4.999999766850715,308.06071754026016,17529.646230398906
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,7.666666666666666,697.9264355391686,4.999999745208347,198.20692928356436,17837.706947939165
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,7.75,500.0,4.999999812696032,141.40658517184156,18035.91387722273
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,7.833333333333333,500.0,4.999999813464585,140.81861687325306,18177.32046239457
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,7.916666666666666,500.0,4.999999814167754,140.2330933438414,18318.139079267825
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,8.0,500.0,1.7024650189342237e-07,4.754985124441893e-06,18458.372172611667
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,8.083333333333332,672.508320649394,1.556925752166885e-07,5.824477407106288e-06,18458.37217736665
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,8.166666666666666,881.8470982396805,1.3203957817789144e-07,6.45029027193684e-06,18458.372183191128
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,8.25,1129.7509445877013,1.0017447950151115e-07,6.2432695795667335e-06,18458.372189641417
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,8.333333333333332,1414.6336879832982,6.319320406137597e-08,4.911080938931746e-06,18458.372195884687
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,8.416666666666666,1730.3741759290738,2.606988278394267e-08,2.4679267369116282e-06,18458.37220079577
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,8.5,2065.7749885877774,1.9243634611301953e-08,2.1657768946135165e-06,18458.372203263698
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,8.583333333333332,2405.3160229212654,1.3330063923072637,173.95560039842343,18458.372205429474
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,8.666666666666666,2464.28600337887,4.999999990163593,665.7107840653252,18632.327805827896
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,8.75,1738.1730594967212,4.9999998987339165,467.60368825482044,19298.03858989322
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,8.833333333333332,1246.1665334956808,4.9999998005043,333.85003695177636,19765.642278148043
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,8.916666666666666,864.559078882522,1.9156859772075016e-07,8.83720222871875e-06,20099.49231509982
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,9.0,906.6491280610794,1.1945781760046995e-07,5.754930213596414e-06,20099.492323937022
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,9.083333333333332,1036.7460797928986,6.0236023561404e-08,3.3044970850486373e-06,20099.49232969195
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,9.166666666666666,1308.860177636222,7.521323420775633e-09,5.187458493181943e-07,20099.492332996448
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,9.25,1614.5960876740514,4.999999921613898,423.6346252534261,20099.492333515194
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,9.333333333333332,1271.8143677496194,4.999999822029063,332.308700050591,20523.126958768622
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,9.416666666666666,989.9280262242054,1.461139183345972e-07,7.527203243589892e-06,20855.435658819213
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,9.5,1158.9522943690567,1.1336102251432676e-07,6.808605781197964e-06,20855.435666346417
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,9.583333333333332,1351.4102239883487,8.036256302332646e-08,5.604802249633146e-06,20855.43567315502
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,9.666666666666666,1565.2167114161452,4.790712026725711e-08,3.853756731619987e-06,20855.435678759823
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,9.75,1796.0801252952297,1.7601455926797457e-08,1.6179850099306749e-06,20855.43568261358
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,9.833333333333332,2124.331355252467,0.014267404572573587,1.5447488106279543,20855.435684231565
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,9.916666666666666,2460.300808654856,1.5563455043453929,194.3458620554575,20856.980433042194
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,10.0,2463.340983837862,1.432490215892383,178.35599425163343,21051.326295097653
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,10.083333333333332,2465.673383804342,1.3090047173430424,162.45710560664557,21229.682289349286
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,10.166666666666666,2469.4147848349608,4.314369292178001,534.0276607141952,21392.13939495593
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,10.25,1832.5046500383226,4.999999916252214,457.3597211185957,21926.16705567013
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,10.333333333333332,1265.7302762280046,4.999999827419768,314.5896494816758,22383.526776788724
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,10.416666666666666,836.7382784974825,2.0683658666767597e-07,8.567235609854493e-06,22698.1164262704
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,10.5,831.963953247903,1.3309405275182363e-07,5.458550222787433e-06,22698.116434837637
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,10.583333333333332,1011.597272729352,9.416970684447548e-08,4.676527137514234e-06,22698.116440296188
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,10.666666666666666,1280.030864613684,0.0007558126194851566,0.047296566127381125,22698.116444972715
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,10.75,1582.6618134149226,4.999999782013919,385.2508265172452,22698.163741538843
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,10.833333333333332,1251.319080109226,4.999999933622897,303.32902901691847,23083.414568056087
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,10.916666666666666,976.7764807959286,1.1495101764041897e-07,5.420937042941928e-06,23386.743597073004
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,11.0,1145.5339526031876,8.737806010096308e-08,4.812460227792363e-06,23386.74360249394
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,11.083333333333332,1338.031876882328,5.9290773869698274e-08,3.7984009637511595e-06,23386.743607306402
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,11.166666666666666,1552.2782847457843,3.2333897251651954e-08,2.3931245619484343e-06,23386.743611104805
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,11.25,1784.0490031492923,1.2294103955079097e-08,1.0414340382832871e-06,23386.74361349793
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,11.333333333333332,2114.9460881151,4.196304814384196e-08,4.196477279593048e-06,23386.743614539362
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,11.416666666666666,2453.64426950924,1.5405059570204565,177.9852315764579,23386.74361873584
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,11.5,2461.4767400652854,1.4293975949961724,164.98642423384803,23564.728850312298
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,11.583333333333332,2465.3342883243868,1.3224136814485672,152.24148665496523,23729.715274546146
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,11.666666666666666,2466.98164167267,2.2125953989378764,253.83308541141918,23881.956761201112
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,11.75,2263.596580252388,4.9999999683701,524.1309149623476,24135.78984661253
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,11.833333333333332,1547.6068043392004,4.9999998816680336,356.85501963610847,24659.92076157488
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,11.916666666666666,1046.522936746548,4.999999815223348,240.30918175966292,25016.77578121099
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,12.0,650.3008086876578,4.999999806278177,148.7052653923179,25257.08496297065
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,12.083333333333332,500.0,4.999999849101151,113.8603462145053,25405.790228362966
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,12.166666666666666,500.0,4.999999849761322,113.38691512000116,25519.65057457747
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,12.25,500.0,4.999999850352186,112.91545254948707,25633.03748969747
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,12.333333333333332,500.0,4.999999851025954,112.44595032128021,25745.95294224696
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,12.416666666666666,500.0,4.999999851627784,111.97840028079789,25858.398892568242
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,12.5,500.0,4.999999852271278,111.51279431339437,25970.37729284904
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,12.583333333333332,500.0,4.999999852884359,111.04912433400905,26081.890087162436
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,12.666666666666666,500.0,4.999999853365121,110.58738229055933,26192.939211496443
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,12.75,500.0,4.999999854051952,110.12756017416883,26303.526593787003
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,12.833333333333332,500.0,4.999999854691728,109.66964999619495,26413.65415396117
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,12.916666666666666,500.0,4.999999855263035,109.21364380634222,26523.323803957366
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,13.0,500.0,4.999999855908691,108.75953369095086,26632.53744776371
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,13.083333333333332,500.0,4.999999856702104,108.30731176772368,26741.29698145466
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,13.166666666666666,500.0,4.999999857146275,107.85697017481377,26849.604293222383
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,13.25,500.0,4.999999857664429,107.40850110296567,26957.461263397196
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,13.333333333333332,500.0,4.999999858272548,106.96189676656917,27064.869764500163
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,13.416666666666666,500.0,4.999999858836556,106.51714940918555,27171.831661266733
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,13.5,500.0,4.999999859373202,106.07425130986286,27278.348810675918
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,13.583333333333332,500.0,4.999999860065531,105.63319478326169,27384.42306198578
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,13.666666666666666,500.0,1.2484466119528095e-07,2.6265812361866756e-06,27490.056256769043
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,13.75,672.5083225411371,1.1477841031064865e-07,3.2344404998382085e-06,27490.056259395624
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,13.833333333333332,881.8471029544717,9.761829408044259e-08,3.5921647244437826e-06,27490.056262630063
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,13.916666666666666,1129.7509529595072,7.465254699850855e-08,3.5046893019036543e-06,27490.05626622223
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,14.0,1414.6337003843948,4.8322756916763846e-08,2.828839582948123e-06,27490.05626972692
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,14.083333333333332,1730.3741918845342,2.1379103370947093e-08,1.5245180564019136e-06,27490.05627255576
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,14.166666666666666,2065.7750066960107,1.619464789866133e-09,1.372928829682575e-07,27490.056274080278
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,14.25,2405.31604474453,1.314804167085483,129.24601327246992,27490.05627421757
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,14.333333333333332,2467.9345312136657,2.588576923624207,259.9974479857673,27619.30228749004
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,14.416666666666666,2236.2565150040427,4.999999966363754,453.1650784838822,27879.299735475808
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,14.5,1575.8784223488606,4.9999998905596845,318.01525871849867,28332.46481395969
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,14.583333333333332,1108.8149860903734,4.999999825063987,222.8305695612111,28650.48007267819
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,14.666666666666666,738.2945744276991,4.999999801377305,147.7528265736957,28873.3106422394
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,14.75,500.0,4.999999867938751,99.6475374793518,29021.063468813096
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,14.833333333333332,500.0,1.2426459535611448e-07,2.4662348335056107e-06,29120.711006292448
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,14.916666666666666,672.5083225653066,1.1452237498156034e-07,3.0443561793316485e-06,29120.71100875868
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,15.0,881.8471029997622,9.860824941906347e-08,3.4229805699771984e-06,29120.711011803036
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,15.083333333333332,1129.7509529427462,7.701216417306454e-08,3.410596770527048e-06,29120.711015226017
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,15.166666666666666,1414.633700140567,5.211129806513076e-08,2.8777606050958747e-06,29120.711018636615
volterra,20,240,500.0,5.0,5000.0,1,0.05,2,10,5,15.25,1730.3741911525037,2.6801612419770195e-08,1.8028938734944763e-06,29120.711021514377
