model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,3.833333333333333,532.9122228098536,0.5,18.331781149903414,929.6927581960485
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,3.9166666666666665,532.9122228098535,0.5,18.25555763770626,948.024539345952
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,4.0,532.9122228098535,0.5,18.17965106273219,966.2800969836583
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,4.083333333333333,532.9122228098536,0.5,18.10406010715681,984.4597480463905
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,4.166666666666666,532.9122228098537,0.5,18.02878345863524,1002.5638081535473
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,4.25,532.9122228098533,0.5,17.953819810279306,1020.5925916121824
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,4.333333333333333,532.9122228098536,0.5,17.879167860634944,1038.5464114224617
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,4.416666666666666,532.9122228098537,0.5,17.804826313659458,1056.4255792830966
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,4.5,532.9122228098533,0.5,17.730793878699114,1074.230405596756
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,4.583333333333333,532.9122228098536,0.5,17.657069270466753,1091.9611994754553
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,4.666666666666666,532.9122228098537,0.5,17.58365120901939,1109.618268745922
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,4.75,532.9122228098533,0.5,17.510538419736047,1127.2019199549413
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,4.833333333333333,532.9122228098536,0.5,17.43772963329566,1144.7124583746775
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,4.916666666666666,532.9122228098537,0.5,17.36522358565495,1162.1501880079732
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,5.0,532.9122228098533,0.5,17.29301901802653,1179.5154115936282
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,5.083333333333333,532.9122228098536,0.5,17.221114676857106,1196.8084306116548
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,5.166666666666666,532.9122228098537,0.5,17.149509313805588,1214.0295452885118
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,5.25,532.9122228098533,0.5,17.078201685721503,1231.1790546023174
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,5.333333333333333,532.9122228098536,0.5,17.007190554623442,1248.257256288039
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,5.416666666666666,532.9122228098537,0.5,16.936474687677457,1265.2644468426624
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,5.5,532.9122228098533,0.5,16.866052857175738,1282.2009215303399
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,5.583333333333333,532.9122228098536,0.5,16.795923840515332,1299.0669743875155
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,5.666666666666666,532.9122228098537,0.5,16.7260864201768,1315.8628982280309
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,5.75,532.9122228098533,0.5,16.656539383703162,1332.5889846482078
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,5.833333333333333,532.9122228098536,0.5,16.58728152367888,1349.245524031911
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,5.916666666666666,532.9122228098537,0.5,16.51831163770878,1365.8328055555899
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,6.0,532.9122228098533,0.5,16.44962852839728,1382.3511171932987
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,6.083333333333333,532.9122228098536,0.5,16.381231003327585,1398.8007457216959
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,6.166666666666666,532.9122228098537,0.5,16.313117875040923,1415.1819767250236
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,6.25,532.9122228098533,0.5,16.24528796101599,1431.4950946000645
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,6.333333333333333,532.9122228098536,0.5,16.177740083648434,1447.7403825610804
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,6.416666666666666,532.9122228098537,0.5,16.110473070230334,1463.9181226447288
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,6.5,532.9122228098533,0.5,16.043485752929904,1480.028595714959
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,6.583333333333333,532.9122228098536,0.5,15.97677696877122,1496.072081467889
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,6.666666666666666,532.9122228098537,0.5,15.910345559613987,1512.04885843666
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,6.75,532.9122228098533,0.5,15.844190372133436,1527.959203996274
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,6.833333333333333,532.9122228098536,0.5,15.778310257800385,1543.8033943684075
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,6.916666666666666,532.9122228098537,0.5,15.712704072861172,1559.5817046262077
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,7.0,532.9122228098533,0.5,15.647370678317872,1575.294408699069
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,7.083333333333333,532.9122228098536,0.5,15.582308939908552,1590.9417793773869
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,7.166666666666666,532.9122228098537,0.5,15.517517728087487,1606.5240883172953
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,7.25,532.9122228098533,0.5,15.452995918005616,1622.0416060453829
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,7.333333333333333,532.9122228098536,0.5,15.388742389491032,1637.4946019633885
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,7.416666666666666,532.9122228098537,0.5,15.324756027029455,1652.8833443528795
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,7.5,532.9122228098533,0.5,15.261035719744918,1668.208100379909
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,7.583333333333333,532.9122228098536,0.5,15.197580361380512,1683.469136099654
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,7.666666666666666,532.9122228098537,0.5,15.134388850279104,1698.6667164610344
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,7.75,532.9122228098533,0.5,15.07146008936424,1713.8011053113134
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,7.833333333333333,532.9122228098536,0.5,15.008792986121174,1728.8725654006778
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,7.916666666666666,532.9122228098537,0.5,14.946386452577757,1743.8813583867989
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,8.0,532.9122228098533,0.5,14.884239405285657,1758.8277448393767
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,8.083333333333332,532.9122228098539,0.5,14.822350765301554,1773.7119842446623
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,8.166666666666666,532.9122228098535,0.5,14.760719458168284,1788.5343350099638
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,8.25,532.9122228098531,0.5,14.699344413896359,1803.295054468132
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,8.333333333333332,532.9122228098539,0.5,14.638224566945308,1817.9943988820285
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,8.416666666666666,532.9122228098535,0.5,14.577358856205068,1832.6326234489738
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,8.5,532.9122228098531,0.5,14.51674622497779,1847.209982305179
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,8.583333333333332,532.9122228098539,0.5,14.456385620959347,1861.7267285301568
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,8.666666666666666,532.9122228098535,0.5,14.396275996221007,1876.1831141511161
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,8.75,532.9122228098531,0.5,14.336416307191422,1890.579390147337
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,8.833333333333332,532.9122228098539,0.5,14.276805514638406,1904.9158064545286
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,8.916666666666666,532.9122228098535,0.5,14.217442583650804,1919.192611969167
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,9.0,532.9122228098531,0.5,14.15832648362072,1933.4100545528179
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,9.083333333333332,532.9122228098539,0.5,14.099456188225513,1947.5683810364385
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,9.166666666666666,532.9122228098535,0.5,14.040830675409907,1961.667837224664
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,9.25,532.9122228098531,0.5,13.98244892736842,1975.708667900074
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,9.333333333333332,532.9122228098539,0.5,13.924309930527599,1989.6911168274426
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,9.416666666666666,532.9122228098535,0.5,13.866412675528334,2003.6154267579702
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,9.5,532.9122228098531,0.5,13.808756157208535,2017.4818394334986
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,9.583333333333332,532.9122228098539,0.5,13.751339374585557,2031.2905955907072
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,9.666666666666666,532.9122228098535,0.5,13.694161330838753,2045.0419349652927
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,9.75,532.9122228098531,0.5,13.637221033292349,2058.7360962961316
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,9.833333333333332,532.9122228098539,0.5,13.580517493398112,2072.373317329424
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,9.916666666666666,532.9122228098535,0.5,13.524049726718097,2085.953834822822
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,10.0,532.9122228098531,0.5,13.467816752907753,2099.4778845495402
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,10.083333333333332,532.9122228098539,0.5,13.411817595698787,2112.945701302448
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,10.166666666666666,532.9122228098535,0.5,13.356051282882138,2126.3575188981467
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,10.25,532.9122228098531,0.5,13.300516846291288,2139.713570181029
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,10.333333333333332,532.9122228098539,0.5,13.245213321785345,2153.0140870273203
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,10.416666666666666,532.9122228098535,0.5,13.190139749232223,2166.2593003491056
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,10.5,532.9122228098531,0.5,13.135295172492167,2179.4494400983376
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,10.583333333333332,532.9122228098539,0.5,13.080678639401029,2192.5847352708297
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,10.666666666666666,532.9122228098535,0.5,13.026289201753677,2205.6654139102307
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,10.75,532.9122228098531,0.5,12.972125915287712,2218.691703111984
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,10.833333333333332,532.9122228098539,0.5,12.918187839666965,2231.6638290272717
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,10.916666666666666,532.9122228098535,0.5,12.864474038465094,2244.582016866939
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,11.0,532.9122228098531,0.5,12.810983579149516,2257.446490905404
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,11.083333333333332,532.9122228098539,0.5,12.757715533065106,2270.2574744845538
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,11.166666666666666,532.9122228098535,0.5,12.704668975417997,2283.015190017619
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,11.25,532.9122228098531,0.5,12.651842985259714,2295.7198589930367
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,11.333333333333332,532.9122228098539,0.5,12.599236645471063,2308.3717019782966
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,11.416666666666666,532.9122228098535,0.5,12.546849042746162,2320.970938623768
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,11.5,532.9122228098531,0.5,12.49467926757673,2333.517787666514
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,11.583333333333332,532.9122228098539,0.5,12.44272641423622,2346.0124669340908
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,11.666666666666666,532.9122228098535,0.5,12.390989580764016,2358.455193348327
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,11.75,532.9122228098531,0.5,12.339467868949926,2370.8461829290914
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,11.833333333333332,532.9122228098539,0.5,12.28816038431853,2383.1856507980415
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,11.916666666666666,532.9122228098535,0.5,12.23706623611353,2395.47381118236
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,12.0,532.9122228098531,0.5,12.186184537282493,2407.7108774184735
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,12.083333333333332,532.9122228098539,0.5,12.135514404461341,2419.897061955756
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,12.166666666666666,532.9122228098535,0.5,12.085054957958938,2432.0325763602173
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,12.25,532.9122228098531,0.5,12.034805321741993,2444.1176313181763
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,12.333333333333332,532.9122228098539,0.5,11.984764623419744,2456.1524366399185
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,12.416666666666666,532.9122228098535,0.5,11.934931994228764,2468.1372012633383
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,12.5,532.9122228098531,0.5,11.885306569018017,2480.072133257567
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,12.583333333333332,532.9122228098539,0.5,11.835887486233755,2491.9574398265854
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,12.666666666666666,532.9122228098535,0.5,11.786673887904499,2503.793327312819
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,12.75,532.9122228098531,0.5,11.737664919626292,2515.580001200724
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,12.833333333333332,532.9122228098539,0.5,11.688859730547787,2527.31766612035
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,12.916666666666666,532.9122228098535,0.5,11.64025747335539,2539.006525850898
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,13.0,532.9122228098531,0.5,11.591857304258726,2550.646783324253
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,13.083333333333332,532.9122228098539,0.5,11.543658382975886,2562.238640628512
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,13.166666666666666,532.9122228098535,0.5,11.495659872718782,2573.782299011488
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,13.25,532.9122228098531,0.5,11.447860940178764,2585.277958884207
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,13.333333333333332,532.9122228098539,0.5,11.40026075551208,2596.7258198243853
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,13.416666666666666,532.9122228098535,0.5,11.352858492325385,2608.1260805798975
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,13.5,532.9122228098531,0.5,11.305653327661563,2619.478939072223
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,13.583333333333332,532.9122228098539,0.5,11.258644441985336,2630.784592399885
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,13.666666666666666,532.9122228098535,0.5,11.21183101916899,2642.04323684187
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,13.75,532.9122228098531,0.5,11.165212246478337,2653.255067861039
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,13.833333333333332,532.9122228098539,0.5,11.11878731455854,2664.4202801075176
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,13.916666666666666,532.9122228098535,0.5,11.072555417419984,2675.539067422076
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,14.0,532.9122228098531,0.5,11.026515752424425,2686.6116228394962
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,14.083333333333332,532.9122228098539,0.5,10.980667520270995,2697.638138591921
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,14.166666666666666,532.9122228098535,0.5,10.93500992498224,2708.6188061121916
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,14.25,532.9122228098531,0.5,10.889542173890451,2719.553816037174
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,14.333333333333332,532.9122228098539,0.5,10.844263477623834,2730.443358211064
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,14.416666666666666,532.9122228098535,0.5,10.79917305009272,2741.287621688688
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,14.5,532.9122228098531,0.5,10.754270108476089,2752.0867947387806
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,14.583333333333332,532.9122228098539,0.5,10.709553873207875,2762.841064847257
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,14.666666666666666,532.9122228098535,0.5,10.66502356796337,2773.5506187204646
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,14.75,532.9122228098531,0.5,10.620678419645913,2784.215642288428
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,14.833333333333332,532.9122228098539,0.5,10.57651765837336,2794.8363207080743
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,14.916666666666666,532.9122228098535,0.5,10.532540517464673,2805.4128383664474
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,15.0,532.9122228098531,0.5,10.488746233426744,2815.9453788839123
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,15.083333333333332,532.9122228098539,0.5,10.44513404594106,2826.434125117339
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,15.166666666666666,532.9122228098535,0.5,10.40170319785045,2836.87925916328
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,15.25,532.9122228098531,0.5,10.358452935146065,2847.2809623611306
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,15.333333333333332,532.9122228098539,0.5,10.31538250695423,2857.6394152962766
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,15.416666666666666,532.9122228098535,0.5,10.27249116552332,2867.954797803231
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,15.5,532.9122228098531,0.5,10.229778166210943,2878.2272889687542
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,15.583333333333332,532.9122228098539,0.5,10.187242767470918,2888.457067134965
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,15.666666666666666,532.9122228098535,0.5,10.144884230840349,2898.644309902436
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,15.75,532.9122228098531,0.5,10.102701820926935,2908.7891941332764
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,15.833333333333332,532.9122228098539,0.5,10.060694805396132,2918.8918959542034
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,15.916666666666666,532.9122228098535,0.5,10.018862454958374,2928.9525907595994
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,16.0,532.9122228098531,0.5,9.977204043356553,2938.9714532145576
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,16.083333333333332,532.9122228098539,0.5,9.935718847353328,2948.9486572579144
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,16.166666666666664,532.9122228098543,0.5,9.894406146718536,2958.8843761052676
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,16.25,532.9122228098527,0.5,9.853265224216717,2968.7787822519863
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,16.333333333333332,532.9122228098536,0.5,9.812295365594798,2978.632047476203
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,16.416666666666664,532.9122228098543,0.5,9.77149585956943,2988.4443428417976
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,16.5,532.9122228098527,0.5,9.730865997814796,2998.215838701367
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,16.583333333333332,532.9122228098536,0.5,9.690405074950418,3007.9467046991817
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,16.666666666666664,532.9122228098543,0.5,9.65011238852865,3017.637109774132
volterra,30,360,500.0,2,5000.0,6,0.05,2,10,0.5,16.75,532.9122228098527,0.5,9.609987239022635,3027.287222162661
