time_step,x_opt,u_opt,profit_instant,profit_cum
7.416666666666666,2094.3498847875844,1.0,120.45286126251531,12375.820988762352
7.5,2094.3491547629974,1.0,119.95197667612855,12496.273850024867
7.583333333333333,2094.3473195658753,1.0,119.45311190620242,12616.225826700995
7.666666666666666,2094.3448630130138,1.0,118.95628655803235,12735.678938607198
7.75,2094.342220118744,1.0,118.46151704894442,12854.63522516523
7.833333333333333,2094.339742159408,1.0,117.96881470250169,12973.096742214175
7.916666666666666,2094.3376766626384,1.0,117.47818472822928,13091.065556916676
8.0,2094.336163475704,1.0,116.9896261262615,13208.543741644906
8.083333333333332,2094.33524410527,1.0,116.50313233418956,13325.533367771168
8.166666666666666,2094.3348804271864,1.0,116.01869237843468,13442.036500105358
8.25,2094.3349780926833,1.0,115.53629225741693,13558.055192483793
8.333333333333332,2094.335411537056,1.0,115.05591637939955,13673.59148474121
8.416666666666666,2094.3360470862467,1.0,114.57754886119577,13788.647401120608
8.5,2094.3367607653513,1.0,114.10117450625867,13903.224949981804
8.583333333333332,2094.337450372783,1.0,113.62677944734851,14017.326124488063
8.666666666666666,2094.338041914579,1.0,113.15435146829168,14130.952903935411
8.75,2094.3384909201445,1.0,112.68388004198387,14244.107255403702
8.833333333333332,2094.338780224323,1.0,112.21535617769587,14356.791135445686
8.916666666666666,2094.338915339845,1.0,111.74877214319051,14469.006491623382
9.0,2094.338918348136,1.0,111.28412111465549,14580.755263766572
9.083333333333332,2094.3388213276667,1.0,110.82139681057916,14692.039384881227
9.166666666666666,2094.338660183409,1.0,110.3605931556666,14802.860781691807
9.25,2094.338469509308,1.0,109.90170400721162,14913.221374847473
9.333333333333332,2094.3382788288454,1.0,109.44472296026062,15023.123078854685
9.416666666666666,2094.338110361479,1.0,108.98964323706447,15132.567801814947
9.5,2094.3379782374714,1.0,108.53645765442047,15241.55744505201
9.583333333333332,2094.3378888631496,1.0,108.08515865130082,15350.09390270643
9.666666666666666,2094.337842097637,1.0,107.63573835760572,15458.17906135773
9.75,2094.3378328961817,1.0,107.18818868518419,15565.814799715336
9.833333333333332,2094.3378530984314,1.0,106.74250142405694,15673.00298840052
9.916666666666666,2094.3378931312573,1.0,106.29866833196391,15779.745489824576
