model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.166666666666666,2338.54122101963,0.4445363388295986,70.33848902447656,1845.0519080357046
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.25,2338.604046441682,0.43975444444094236,69.29439554296235,1915.3903970601812
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.333333333333333,2339.236323419539,0.4392761078621765,68.94984559087995,1984.6847926031435
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.416666666666666,2339.583082382912,0.43561535370965,68.10103410647392,2053.6346381940234
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.5,2340.2752212411397,0.4346752368296153,67.6915298327159,2121.7356723004973
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.583333333333333,2340.7732405021798,0.4337752107316308,67.28480662937184,2189.427202133213
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.666666666666666,2341.0768684313293,0.43012084969090053,66.44916741383767,2256.712008762585
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.75,2341.7309646447547,0.42985360341880413,66.15023401201796,2323.1611761764225
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.833333333333333,2342.0655845658366,0.42839334323147116,65.66077739866725,2389.3114101884403
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.916666666666666,2342.3247976381604,0.4227691078548239,64.53644751897305,2454.9721875871073
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.0,2343.325200407993,0.4240320803554386,64.48762921437611,2519.5086351060804
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.083333333333333,2343.701662605883,0.42332737147606525,64.12306179867669,2583.9962643204567
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.166666666666666,2343.8585501020116,0.41890606012058057,63.19373938290424,2648.1193261191333
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.25,2344.529860748289,0.41802092631134136,62.81599511995325,2711.3130655020377
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.333333333333333,2345.011139460891,0.4149903519606642,62.114043544611775,2774.129060621991
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.416666666666666,2345.7287676003216,0.41506598084068635,61.885978977148085,2836.2431041666027
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.5,2346.070295476,0.41222652096155316,61.215967991818,2898.129083143751
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.583333333333333,2346.6181048830535,0.4109916214814251,60.79300296211629,2959.345051135569
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.666666666666666,2347.0539943323583,0.40910687474703616,60.273791164099464,3020.138054097685
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.75,2347.5098136958068,0.4073149652988916,59.77187421503558,3080.4118452617845
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.833333333333333,2347.968344618594,0.4045968853455524,59.13768268844987,3140.18371947682
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.916666666666666,2348.6122383091233,0.40336935769437987,58.7292145917426,3199.32140216527
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.0,2349.146068246867,0.4025954259746574,58.38607321462945,3258.0506167570124
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.083333333333333,2349.485659294537,0.4002218100441823,57.808859234543554,3316.436689971642
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.166666666666666,2349.951171040484,0.3972140435849398,57.147169104914646,3374.2455492061854
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.25,2350.6647333087194,0.39686957028957975,56.87746357857356,3431.3927183111
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.333333333333333,2351.0992983565984,0.3948447941460939,56.362410191155405,3488.2701818896735
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.416666666666666,2351.5932873247575,0.3943842084080085,56.074361415573215,3544.632592080829
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.5,2351.840002498239,0.38917162924870746,55.10893178572802,3600.706953496402
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.583333333333333,2352.779039064996,0.3910332821114348,55.16433060279891,3655.8158852821302
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.666666666666666,2353.0061753958676,0.3894306298502292,54.71508782660814,3710.9802158849293
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.75,2353.2215441531084,0.38432146384898097,53.77765021020021,3765.6953037115372
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.833333333333333,2354.1144857404115,0.3835516997276482,53.467059164417385,3819.4729539217374
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.916666666666666,2354.817091027141,0.3843600348858792,53.37288135349625,3872.940013086155
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.0,2355.0262253328247,0.38234173334174065,52.87655321926085,3926.3128944396512
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.083333333333333,2355.3112785596095,0.37760287344949167,52.010344111761796,3979.1894476589123
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.166666666666666,2356.205561776733,0.3775926657147307,51.812350104261824,4031.199791770674
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.25,2356.7661050481984,0.37722779845030424,51.55931950969216,4083.012141874936
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.333333333333333,2357.0727327353725,0.375267275348573,51.084732290823354,4134.5714613846285
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.416666666666666,2357.446942632224,0.3727866949355078,50.54407050582896,4185.6561936754515
