model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.1666666666666665,501.9091788079813,0.5,17.850508959090767,736.422437794938
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.25,501.9091788079813,0.5,17.776286575775018,754.2729467540288
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.333333333333333,501.90917880798133,0.5,17.702372808992152,772.0492333298038
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.4166666666666665,501.9091788079813,0.5,17.628766375515184,789.751606138796
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.5,501.9091788079813,0.5,17.555465997452806,807.3803725143111
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.583333333333333,501.90917880798133,0.5,17.48247040222716,824.9358385117639
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.6666666666666665,501.9091788079813,0.5,17.40977832255178,842.418308913991
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.75,501.9091788079813,0.5,17.337388496409567,859.8280872365428
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.833333333333333,501.90917880798133,0.5,17.265299667030884,877.1654757329524
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,3.9166666666666665,501.9091788079813,0.5,17.193510582871745,894.4307753999832
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.0,501.9091788079813,0.5,17.12201999759208,911.624285982855
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.083333333333333,501.90917880798133,0.5,17.050826670034105,928.7463059804471
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.166666666666666,501.90917880798133,0.5,16.979929364200753,945.7971326504812
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.25,501.9091788079812,0.5,16.909326849234237,962.777062014682
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.333333333333333,501.90917880798133,0.5,16.839017899394694,979.6863888639162
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.416666666666666,501.90917880798133,0.5,16.769001294038848,996.5254067633109
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.5,501.9091788079812,0.5,16.69927581759888,1013.2944080573498
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.583333333333333,501.90917880798133,0.5,16.62984025956131,1029.9936838749486
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.666666666666666,501.90917880798133,0.5,16.560693414445936,1046.6235241345098
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.75,501.9091788079812,0.5,16.49183408178497,1063.1842175489558
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.833333333333333,501.90917880798133,0.5,16.423261066102157,1079.6760516307406
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.916666666666666,501.90917880798133,0.5,16.354973176892027,1096.0993126968428
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.0,501.9091788079812,0.5,16.28696922859923,1112.4542858737348
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.083333333333333,501.90917880798133,0.5,16.219248040597968,1128.741255102334
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.166666666666666,501.90917880798133,0.5,16.151808437171457,1144.9605031429319
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.25,501.9091788079812,0.5,16.084649247491555,1161.1123115801033
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.333333333333333,501.90917880798133,0.5,16.017769305598435,1177.196960827595
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.416666666666666,501.90917880798133,0.5,15.951167450380305,1193.2147301331934
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.5,501.9091788079812,0.5,15.884842525553276,1209.1658975835737
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.583333333333333,501.90917880798133,0.5,15.81879337964131,1225.050740109127
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.666666666666666,501.90917880798133,0.5,15.753018865956173,1240.8695334887684
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.75,501.9091788079812,0.5,15.687517842577577,1256.6225523547246
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.833333333333333,501.90917880798133,0.5,15.622289172333339,1272.3100701973021
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.916666666666666,501.90917880798133,0.5,15.557331722779617,1287.9323593696354
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.0,501.9091788079812,0.5,15.492644366181283,1303.489691092415
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.083333333333333,501.90917880798133,0.5,15.428225979492336,1318.9823354585963
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.166666666666666,501.90917880798133,0.5,15.364075444336383,1334.4105614380885
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.25,501.9091788079812,0.5,15.300191646987237,1349.7746368824248
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.333333333333333,501.90917880798133,0.5,15.236573478349605,1365.0748285294121
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.416666666666666,501.90917880798133,0.5,15.173219833939777,1380.3114020077617
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.5,501.9091788079812,0.5,15.110129613866512,1395.4846218417015
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.583333333333333,501.90917880798133,0.5,15.047301722811909,1410.594751455568
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.666666666666666,501.90917880798133,0.5,14.984735070012384,1425.64205317838
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.75,501.9091788079812,0.5,14.92242856923975,1440.6267882483924
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.833333333333333,501.90917880798133,0.5,14.860381138782376,1455.5492168176322
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.916666666666666,501.90917880798133,0.5,14.798591701426357,1470.4095979564147
