model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.666666666666666,2432.498832465786,0.4999999999284619,80.26126855335231,2618.34358750454
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.75,2435.235441000572,0.49999999992763505,80.017462387585,2698.6048560578924
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.833333333333333,2437.864056838527,0.49999999992692534,79.77076238845203,2778.6223184454775
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,4.916666666666666,2440.388706561225,0.49999999992612965,79.52134273753128,2858.3930808339296
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.0,2442.8132853644393,0.49999999992544814,79.26937080230799,2937.9144235714607
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.083333333333333,2445.1415598172507,0.49999999992487926,79.0150073391358,3017.1837943737687
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.166666666666666,2447.377170699184,0.49999999992430527,78.75840669528503,3096.1988017129047
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.25,2449.5236358994284,0.49999999992375443,78.49971700945488,3174.9572084081897
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.333333333333333,2451.5843533636357,0.4999999999231604,78.23908041016716,3253.4569254176445
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.416666666666666,2453.5626040751954,0.4999999999227759,77.9766332118084,3331.696005827812
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.5,2455.4615550588474,0.4999999999223479,77.71250610765307,3409.67263903962
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.583333333333333,2457.284262395988,0.4999999999219566,77.44682436001112,3487.3851451472733
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.666666666666666,2459.0336742414856,0.4999999999216387,77.17970798676427,3564.8319695072846
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.75,2460.712633833379,0.4999999999212774,76.91127194429698,3642.011677494049
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.833333333333333,2462.3238824874593,0.4999999999210326,76.64162630666483,3718.9229494383458
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,5.916666666666666,2463.870062569505,0.4999999999207463,76.37087644059287,3795.5645757450106
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.0,2465.3537204390695,0.49999999992053185,76.09912317651862,3871.9354521856035
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.083333333333333,2466.7773093589776,0.49999999992027716,75.82646297521946,3948.0345753621223
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.166666666666666,2468.143192365851,0.4999999999201378,75.5529880902714,4023.8610383373416
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.25,2469.453645097156,0.49999999991991984,75.27878672595719,4099.414026427613
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.333333333333333,2470.71085857129,0.499999999919857,75.0039431909769,4174.692813153571
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.416666666666666,2471.9169419172267,0.4999999999197115,74.72853804747163,4249.696756344548
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.5,2473.0739250513598,0.49999999991952476,74.45264825587395,4324.425294392019
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.583333333333333,2474.1837612989357,0.4999999999195329,74.17634731521501,4398.877942647893
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.666666666666666,2475.2483299583932,0.4999999999193775,73.89970539894531,4473.054289963108
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.75,2476.2694388072596,0.49999999991946326,73.62278948673642,4546.953995362053
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.833333333333333,2477.248826548001,0.499999999919386,73.34566349154807,4620.576784848789
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,6.916666666666666,2478.1881651935855,0.4999999999193873,73.0683883829201,4693.922448340338
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.0,2479.08906239154,0.4999999999194273,72.79102230573884,4766.990836723257
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.083333333333333,2479.953063686677,0.49999999991942523,72.51362069509025,4839.781859028996
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.166666666666666,2480.7816547221246,0.49999999991941674,72.23623638708702,4912.295479724086
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.25,2481.576263378775,0.4999999999194964,71.95891972573561,4984.531716111173
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.333333333333333,2482.3382618534556,0.4999999999195263,71.68171866593043,5056.490635836909
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.416666666666666,2483.0689686763026,0.4999999999196767,71.40467887282128,5128.172354502839
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.5,2483.7696506677157,0.4999999999198257,71.12784381735806,5199.57703337566
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.583333333333333,2484.4415248358314,0.4999999999198145,70.85125486840295,5270.704877193018
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.666666666666666,2485.085760215116,0.49999999992000294,70.57495138141945,5341.556132061421
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.75,2485.7034796469134,0.499999999920069,70.29897078354392,5412.1310834428405
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.833333333333333,2486.2957615032788,0.4999999999201759,70.02334865573242,5482.4300542263845
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,7.916666666666666,2486.8636413546346,0.49999999992027716,69.74811881146684,5552.453402882117
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.0,2487.4081135827387,0.4999999999204622,69.47331337254033,5622.201521693584
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.083333333333332,2487.930132939886,0.4999999999206425,69.19896284177234,5691.674835066125
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.166666666666666,2488.430616055663,0.4999999999207837,68.92509617292262,5760.873797907897
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.25,2488.9104428923565,0.49999999992088257,68.65174083778317,5829.798894080819
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.333333333333332,2489.370458150304,0.4999999999211023,68.37892289060069,5898.450634918602
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.416666666666666,2489.8114726244094,0.49999999992123767,68.10666702980714,5966.829557809203
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.5,2490.234264513233,0.49999999992146027,67.8349966574195,6034.93622483901
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.583333333333332,2490.6395806816536,0.4999999999217148,67.56393393582957,6102.7712214964295
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.666666666666666,2491.0281378786694,0.49999999992185495,67.29349984236451,6170.335155432259
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.75,2491.400623911448,0.49999999992201777,67.02371422162823,6237.628655274623
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.833333333333332,2491.7576987768425,0.4999999999222398,66.75459583557068,6304.652369496252
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,8.916666666666666,2492.0999957517965,0.4999999999225358,66.48616241153542,6371.406965331822
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.0,2492.4281224437736,0.49999999992259053,66.21843068824606,6437.893127743358
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.083333333333332,2492.7426618025324,0.499999999922965,65.95141646006282,6504.111558431604
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.166666666666666,2493.044173094134,0.4999999999231407,65.68513461895395,6570.062974891667
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.25,2493.333192839047,0.4999999999233563,65.41959919519373,6635.748109510621
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.333333333333332,2493.6102357147165,0.49999999992351624,65.15482339594473,6701.167708705815
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.416666666666666,2493.8757954243697,0.4999999999237357,64.8908196424122,6766.32253210176
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.5,2494.1303455328425,0.49999999992402644,64.62759960529718,6831.213351744172
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.583333333333332,2494.3743402707055,0.4999999999243155,64.36517423877348,6895.840951349469
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.666666666666666,2494.608215307702,0.49999999992452754,64.10355381301125,6960.206125588243
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.75,2494.8323884965343,0.4999999999248171,63.84274794531704,7024.309679401254
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.833333333333332,2495.0472605879986,0.49999999990641425,63.58276562746102,7088.15242734657
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,9.916666666666666,2495.2532159224957,0.49999999982811927,63.32361525385636,7151.735192974032
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.0,2495.4506230954808,0.49999999975331477,63.06530466498561,7215.058808227888
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.083333333333332,2495.6398355706315,0.49999999967579195,62.80784115074147,7278.124112892874
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.166666666666666,2495.821192305383,0.4999999996043018,62.551231486480624,7340.931954043615
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.25,2495.995018334396,0.4999999995315388,62.295481952863895,7403.483185530096
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.333333333333332,2496.1616253366,0.4999999994612104,62.04059836211964,7465.77866748296
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.416666666666666,2496.3213121743165,0.49999999939278683,61.78658607784888,7527.81926584508
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.5,2496.4743654143012,0.49999999932547184,61.53345003636585,7589.605851922929
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.583333333333332,2496.62105982738,0.49999999925931765,61.28119476673644,7651.139301959295
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.666666666666666,2496.761658868061,0.49999999919196686,61.02982440939441,7712.420496726031
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.75,2496.8964151357927,0.49999999912881304,60.77934273557358,7773.450321135426
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.833333333333332,2497.0255708157565,0.49999999906966497,60.52975316300701,7834.2296638709995
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,10.916666666666666,2497.149358104873,0.4999999990066916,60.28105877232441,7894.759417034006
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.0,2497.2679996212196,0.49999999894739505,60.03326232573071,7955.0404758063305
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.083333333333332,2497.381708792287,0.49999999888773766,59.78636627883249,8015.073738132061
