model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.5,1685.9965355119473,0.9999999993982591,112.19129813069073,6377.112973324901
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.583333333333333,1685.9864641566626,0.9999999994010697,111.72413952860515,6489.304271455591
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.666666666666666,1685.9814220293483,0.9999999994057809,111.25925802911186,6601.028410984197
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.75,1685.9803746163782,0.999999999415574,110.79657340837983,6712.287669013309
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.833333333333333,1685.9820873156239,0.9999999994276964,110.33599354636596,6823.084242421689
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.916666666666666,1685.9853272752805,0.9999999994367161,109.87742784133411,6933.420235968055
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.0,1685.9890050086697,0.9999999994469698,109.42079638536455,7043.297663809389
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.083333333333333,1685.9924371389925,0.9999999994551231,108.96604673608252,7152.718460194753
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.166666666666666,1685.9952785157832,0.9999999994628881,108.51314899086226,7261.684506930836
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.25,1685.9973678903373,0.999999999469822,108.06208543441404,7370.197655921698
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.333333333333333,1685.9986912674826,0.9999999994762409,107.6128479509264,7478.2597413561125
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.416666666666666,1685.9993381311147,0.9999999994804339,107.16543504407846,7585.872589307039
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.5,1685.999457524045,0.9999999994841701,106.71984892059103,7693.038024351117
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.583333333333333,1685.9992194794393,0.9999999994863705,106.27609298090374,7799.757873271708
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.666666666666666,1685.998785337085,0.9999999994909422,105.83416993071174,7906.033966252612
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.75,1685.9982881718186,0.9999999994940791,105.39408056925897,8011.868136183324
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.833333333333333,1685.9978221209062,0.9999999994960288,104.95582316457134,8117.262216752583
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.916666666666666,1685.9974392391355,0.9999999994999739,104.51939331007749,8222.218039917154
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.0,1685.9971602703583,0.99999999950405,104.08478464387214,8326.737433227232
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.083333333333333,1685.9969856466366,0.9999999995082842,103.65198956626486,8430.822217871104
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.166666666666666,1685.996902018437,0.9999999995151602,103.22099966567725,8534.474207437368
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.25,1685.9968885081216,0.9999999995163672,102.79180611594906,8637.695207103045
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.333333333333333,1685.996921985747,0.9999999995215905,102.36440000889189,8740.487013218994
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.416666666666666,1685.9969809678448,0.9999999995247779,101.93877258902981,8842.851413227885
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.5,1685.9970480394466,0.9999999995263582,101.51491539927554,8944.790185816915
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.583333333333333,1685.997110917934,0.9999999995368469,101.09282033962212,9046.30510121619
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.666666666666666,1685.9971624248778,0.999999999539285,100.67247965495098,9147.397921555812
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.75,1685.9971996719864,0.9999999995450561,100.25388588568838,9248.070401210764
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.833333333333333,1685.9972227507506,0.9999999995492164,99.83703178018915,9348.324287096451
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,6.916666666666666,1685.997233589252,0.9999999995550486,99.42191022597504,9448.16131887664
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.0,1685.9972350782593,0.9999999995525766,99.00851419389552,9547.583229102616
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.083333333333333,1685.9972303593097,0.9999999995594102,98.59683669926928,9646.591743296513
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.166666666666666,1685.9972223079021,0.9999999995628573,98.186870765647,9745.188579995782
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.25,1685.9972132358105,0.9999999995688664,97.77860941262492,9843.375450761429
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.333333333333333,1685.997204764275,0.9999999995704786,97.37204564599665,9941.154060174053
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.416666666666666,1685.997197844467,0.9999999995762195,96.96717246243878,10038.526105820049
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.5,1685.9971928656441,0.9999999995781899,96.56398285328768,10135.493278282487
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.583333333333333,1685.9971898065191,0.999999999585484,96.16246981697617,10232.057261135775
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.666666666666666,1685.99718839333,0.9999999995891174,95.762626364988,10328.219730952751
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.75,1685.997188228473,0.9999999995910683,95.36444553211625,10423.982357317738
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.833333333333333,1685.9971888865537,0.9999999995938167,94.9679203808806,10519.346802849854
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.916666666666666,1685.9971899798438,0.9999999996009071,94.57304400515991,10614.314723230735
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.0,1685.9971912009905,0.9999999996014707,94.17980953095045,10708.887767235894
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.083333333333332,1685.997192335385,0.999999999606543,93.7882101202724,10803.067576766844
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.166666666666666,1685.9971932573208,0.9999999996104049,93.39823896707452,10896.855786887116
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.25,1685.9971939156296,0.9999999996179035,93.00988929879323,10990.25402585419
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.333333333333332,1685.9971943142991,0.999999999620607,92.6231543728543,11083.263915152984
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.416666666666666,1685.9971944915512,0.9999999996223286,92.23802747772783,11175.887069525837
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.5,1685.997194502827,0.9999999996291272,91.85450193090355,11268.125097003565
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.583333333333332,1685.9971944046451,0.9999999996296316,91.47257107607584,11359.97959893447
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.666666666666666,1685.997194249577,0.9999999996363441,91.0922282865518,11451.452170010545
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.75,1685.997194078056,0.9999999996387652,90.7134669604026,11542.544398297097
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.833333333333332,1685.9971939198049,0.9999999996426127,90.336280524026,11633.2578652575
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.916666666666666,1685.9971937902544,0.9999999996462064,89.96066242969826,11723.594145781526
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.0,1685.997193696633,0.9999999996486264,89.58660615654506,11813.554808211224
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.083333333333332,1685.9971936382321,0.9999999996527184,89.21410521071806,11903.141414367768
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.166666666666666,1685.997193610038,0.9999999996545214,88.84315312453623,11992.355519578487
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.25,1685.9971936042625,0.9999999996616771,88.47374345809982,12081.198672703023
