model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,3.4166666666666665,3275.8118561341894,1.0,230.11542462356766,7525.383161904312
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,3.5,3275.7453887447195,1.0,229.1539554028426,7755.4985865278795
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,3.583333333333333,3275.462275599011,1.0,228.1814109188821,7984.652541930722
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,3.6666666666666665,3274.9975435571623,1.0,227.20039261144964,8212.833952849604
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,3.75,3274.3805558001463,1.0,226.21306873017036,8440.034345461054
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,3.833333333333333,3273.6359195345785,1.0,225.22124534862928,8666.247414191224
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,3.9166666666666665,3272.7842511935983,1.0,224.22642595217786,8891.468659539854
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,4.0,3271.842820512934,1.0,223.22986136594523,9115.695085492032
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,4.083333333333333,3270.8260919770114,1.0,222.23259154007803,9338.924946857978
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,4.166666666666666,3269.7461795273557,1.0,221.23548048711996,9561.157538398056
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,4.25,3268.613228116375,1.0,220.23924547152166,9782.393018885175
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,4.333333333333333,3267.4357336664584,1.0,219.24448138208226,10002.632264356696
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,4.416666666666666,3266.220811238313,1.0,218.25168107246785,10221.876745738778
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,4.5,3264.9744197004015,1.0,217.261252330438,10440.128426811247
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,4.583333333333333,3263.7015498962537,1.0,216.27353203046977,10657.389679141685
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,4.666666666666666,3262.406382203125,1.0,215.28879793476509,10873.663211172154
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,4.75,3261.0924184384266,1.0,214.30727853187528,11088.952009106919
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,4.833333333333333,3259.762592277633,1.0,213.32916123843623,11303.259287638793
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,4.916666666666666,3258.4193616776524,1.0,212.35459923593737,11516.58844887723
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,5.0,3257.064786235684,1.0,211.38371716955407,11728.943048113168
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,5.083333333333333,3255.7005919388534,1.0,210.41661589847052,11940.326765282722
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,5.166666666666666,3254.328225361266,1.0,209.45337645568262,12150.743381181192
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,5.25,3252.9488990304185,1.0,208.49406334900084,12360.196757636873
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,5.333333333333333,3251.563629404312,1.0,207.53872731304756,12568.690820985874
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,5.416666666666666,3250.17326866539,1.0,206.58740760374042,12776.229548298921
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,5.5,3248.778531340576,1.0,205.64013391150468,12982.816955902661
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,5.583333333333333,3247.3800165916764,1.0,204.69692795673188,13188.457089814166
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,5.666666666666666,3245.9782268824733,1.0,203.7578048204025,13393.154017770898
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,5.75,3244.5735836134595,1.0,202.8227740539685,13596.9118225913
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,5.833333333333333,3243.166440218411,1.0,201.8918406052201,13799.734596645269
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,5.916666666666666,3241.7570931363725,1.0,200.96500559074587,14001.626437250488
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,6.0,3240.3457910049638,1.0,200.0422669404826,14202.591442841234
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,6.083333333333333,3238.9327423644663,1.0,199.12361993560413,14402.633709781718
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,6.166666666666666,3237.518122114858,1.0,198.20905765745658,14601.757329717322
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,6.25,3236.102076928463,1.0,197.29857136229592,14799.96638737478
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,6.333333333333333,3234.684729787833,1.0,196.39215079413094,14997.264958737076
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,6.416666666666666,3233.2661837908076,1.0,195.48978444592382,15193.657109531207
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,6.5,3231.8465253415698,1.0,194.59145977769754,15389.146893977131
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,6.583333333333333,3230.425826827256,1.0,193.69716339868165,15583.738353754828
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,6.666666666666666,3229.0041488633233,1.0,192.80688121943666,15777.43551715351
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,6.75,3227.581542177521,1.0,191.92059857891903,15970.242398372946
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,6.833333333333333,3226.1580491908417,1.0,191.03830035062177,16162.162996951865
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,6.916666666666666,3224.733705344432,1.0,190.15997103124153,16353.201297302487
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,7.0,3223.3085402134325,1.0,189.28559481475156,16543.361268333727
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,7.083333333333333,3221.882578442126,1.0,188.41515565428338,16732.64686314848
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,7.166666666666666,3220.455840529198,1.0,187.54863731382483,16921.06201880276
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,7.25,3219.0283434872154,1.0,186.68602341140593,17108.610656116587
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,7.333333333333333,3217.600101396571,1.0,185.82729745517307,17295.296679527994
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,7.416666666666666,3216.171125870864,1.0,184.9724428735182,17481.123976983166
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,7.5,3214.7414264479394,1.0,184.1214430402388,17666.096419856683
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,7.583333333333333,3213.3110109184827,1.0,183.27428129554073,17850.217862896923
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,7.666666666666666,3211.8798856022395,1.0,182.43094096356856,18033.492144192463
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,7.75,3210.448055580187,1.0,181.59140536702728,18215.92308515603
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,7.833333333333333,3209.015524889773,1.0,180.75565783937594,18397.51449052306
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,7.916666666666666,3207.582296689065,1.0,179.92368173498474,18578.270148362433
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,8.0,3206.148373394826,1.0,179.0954604375925,18758.193830097418
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,8.083333333333332,3204.7137567986524,1.0,178.27097736733913,18937.28929053501
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,8.166666666666666,3203.278448164682,1.0,177.45021598660645,19115.560267902347
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,8.25,3201.8424483118088,1.0,176.6331598048617,19293.010483888953
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,8.333333333333332,3200.405757682889,1.0,175.81979238266638,19469.643643693813
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,8.416666666666666,3198.9683764029564,1.0,175.01009733498407,19645.46343607648
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,8.5,3197.530304328261,1.0,174.2040583339052,19820.473533411463
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,8.583333333333332,3196.0915410875396,1.0,173.4016591108796,19994.677591745367
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,8.666666666666666,3194.652086116775,1.0,172.60288345853988,20168.079250856248
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,8.75,3193.211938688473,1.0,171.8077152321804,20340.68213431479
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,8.833333333333332,3191.7710979363005,1.0,171.01613835094747,20512.48984954697
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,8.916666666666666,3190.329562875874,1.0,170.22813679879005,20683.50598789792
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,9.0,3188.8873324222427,1.0,169.44369462520683,20853.734124696708
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,9.083333333333332,3187.4444054046344,1.0,168.66279594582483,21023.177819321914
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,9.166666666666666,3186.00078057888,1.0,167.88542494283627,21191.840615267738
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,9.25,3184.5564566378853,1.0,167.1115658653168,21359.726040210575
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,9.333333333333332,3183.1114322204535,1.0,166.34120302944433,21526.837606075893
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,9.416666666666666,3181.6657059187132,1.0,165.57432081863413,21693.17880910534
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,9.5,3180.2192762843943,1.0,164.81090368360546,21858.753129923974
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,9.583333333333332,3178.7721418341134,1.0,164.05093614238956,22023.56403360758
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,9.666666666666666,3177.324301053822,1.0,163.29440278028844,22187.61496974997
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,9.75,3175.8757524025573,1.0,162.54128824979372,22350.90937253026
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,9.833333333333332,3174.4264943156063,1.0,161.79157727047124,22513.450660780054
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,9.916666666666666,3172.976525207169,1.0,161.04525462881736,22675.242238050527
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,10.0,3171.5258434726115,1.0,160.3023051780924,22836.287492679345
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,10.083333333333332,3170.074447490339,1.0,159.56271383813296,22996.589797857436
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,10.166666666666666,3168.6223356234013,1.0,158.82646559514953,23156.152511695567
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,10.25,3167.169506220818,1.0,158.09354550150954,23314.978977290717
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,10.333333333333332,3165.715957618725,1.0,157.36393867551075,23473.072522792227
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,10.416666666666666,3164.2616881412973,1.0,156.63763030114336,23630.436461467736
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,10.5,3162.8066961015484,1.0,155.91460562784616,23787.074091768878
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,10.583333333333332,3161.350979802001,1.0,155.1948499702563,23942.988697396726
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,10.666666666666666,3159.8945375352455,1.0,154.47834870795432,24098.18354736698
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,10.75,3158.4373675843945,1.0,153.76508728520417,24252.661896074937
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,10.833333333333332,3156.9794682234688,1.0,153.05505121069106,24406.42698336014
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,10.916666666666666,3155.520837717743,1.0,152.34822605725736,24559.48203457083
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,11.0,3154.0614743239817,1.0,151.64459746163493,24711.830260628085
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,11.083333333333332,3152.601376290675,1.0,150.94415112417755,24863.47485808972
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,11.166666666666666,3151.1405418582185,1.0,150.2468728085917,25014.4190092139
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,11.25,3149.678969259054,0.9999999956059211,149.55274768452057,25164.66588202249
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,11.333333333333332,3148.2166578711194,0.9999999891565086,148.86176205335985,25314.21862970701
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,11.416666666666666,3146.753606278624,0.9999999745290975,148.1739009808533,25463.08039176037
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,11.5,3145.2898146091197,0.9999999599893457,147.48915180631886,25611.25429274122
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,11.583333333333332,3143.825280530267,0.9999999456642171,146.80750059756457,25758.74344454754
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,11.666666666666666,3142.3600017494573,0.9999999306512168,146.12893333598757,25905.550945145107
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,11.75,3140.8939762761624,0.9999999157994053,145.4534363363917,26051.679878481096
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,11.833333333333332,3139.4272019171303,0.9999999008085014,144.78099579722536,26197.13331481749
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,11.916666666666666,3137.959676606108,0.9999998857271504,144.11159803543217,26341.914310614713
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,12.0,3136.491398292437,0.9999998920084472,143.445232500101,26486.025908650146
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,12.083333333333332,3135.022359342956,0.9999998808432081,142.7818797856937,26629.471141150247
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,12.166666666666666,3133.552563114298,0.9999998689877116,142.12152904992274,26772.25302093594
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,12.25,3132.0820078077913,0.9999998576596609,141.46416703139005,26914.374549985863
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,12.333333333333332,3130.6106912907367,0.9999998460367187,140.8097802231208,27055.838717017254
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,12.416666666666666,3129.1386116770127,0.999999835091208,140.1583554427604,27196.648497240374
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,12.5,3127.6657668213506,0.9999998248199564,139.50987941721056,27336.806852683134
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,12.583333333333332,3126.192154610749,0.9999998142646289,138.8643388015488,27476.316732100346
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,12.666666666666666,3124.7177732072882,0.9999998042219556,138.22172056715425,27615.181070901894
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,12.75,3123.242620549274,0.9999997945256036,137.582011599607,27753.40279146905
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,12.833333333333332,3121.766694633733,0.9999997848559755,136.9451988250113,27890.984803068655
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,12.916666666666666,3120.289993546403,0.9999997836639821,136.31127042788123,28027.930001893666
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,13.0,3118.812513166935,0.9999997758942148,135.68021134395698,28164.24127232155
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,13.083333333333332,3117.3342536014065,0.9999997681543573,135.0520097149121,28299.921483665505
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,13.166666666666666,3115.855212931868,0.9999997599614223,134.4266526811725,28434.973493380417
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,13.25,3114.375389354047,0.9999997516533633,133.80412755619832,28569.40014606159
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,13.333333333333332,3112.894780946427,0.9999997579586825,133.184423620951,28703.20427361779
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,13.416666666666666,3111.4133819532476,0.9999997762930084,132.56752771815047,28836.38869723874
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,13.5,3109.931187833309,0.9999998148839853,131.9534282343853,28968.95622495689
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,13.583333333333332,3108.448192277774,0.9999998388350227,131.34210785552926,29100.909653191276
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,13.666666666666666,3106.9643986369365,0.9999998586641285,130.73355575527665,29232.251761046806
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,13.75,3105.4798067497845,0.9999998892068425,130.12776154814003,29362.98531680208
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,13.833333333333332,3103.9944123391156,0.9999999244851042,129.52471199922772,29493.113078350223
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,13.916666666666666,3102.508212994029,0.9999999652492637,128.92439488989868,29622.63779034945
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,14.0,3101.021206156825,1.0,128.32679647691583,29751.56218523935
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,14.083333333333332,3099.5333923084663,1.0,127.73190102288501,29879.888981716264
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,14.166666666666666,3098.044778978511,1.0,127.13970127218121,30007.62088273915
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,14.25,3096.5553633319178,1.0,126.55018511302245,30134.760584011332
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,14.333333333333332,3095.065142640008,1.0,125.96334049246738,30261.310769124353
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,14.416666666666666,3093.574114263496,1.0,125.3791554153901,30387.27410961682
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,14.5,3092.082275638042,1.0,124.79761794357589,30512.65326503221
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,14.583333333333332,3090.589624261926,1.0,124.21871619491914,30637.450882975787
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,14.666666666666666,3089.0961576855257,1.0,123.64243834270738,30761.669599170706
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,14.75,3087.6018735023627,1.0,123.06877261498056,30885.312037513413
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,14.833333333333332,3086.106769341437,1.0,122.49770729395149,31008.380810128394
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,14.916666666666666,3084.6108428606894,1.0,121.92923071548043,31130.878517422345
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,15.0,3083.114091741439,1.0,121.36333126859566,31252.807748137824
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,15.083333333333332,3081.616513683599,1.0,120.7999973950516,31374.17107940642
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,15.166666666666666,3080.118106401601,1.0,120.23921758892041,31494.97107680147
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,15.25,3078.6188676209194,1.0,119.68098039621228,31615.210294390392
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,15.333333333333332,3077.1187950750805,1.0,119.12527441451898,31734.891274786605
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,15.416666666666666,3075.6178865031143,1.0,118.57208829267847,31854.016549201126
volterra,30,360,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,15.5,3074.116139647354,0.9999990504541303,118.02129866371362,31972.588637493805
