model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.833333333333333,3999.9417352492137,0.9999998910431115,289.2992583556922,8387.880124525602
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,2.9166666666666665,3999.9611928683444,0.9999998913827687,288.09775410878154,8677.179382881293
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.0,3999.9741646587895,0.9999998916370542,286.90077466191497,8965.277136990075
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.083333333333333,3999.9828125043196,0.9999998919397721,285.70845955003347,9252.17791165199
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.1666666666666665,3999.98857766485,0.9999998923097961,284.5208944859961,9537.886371202023
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.25,3999.99242099566,0.9999998926253102,283.33812946214925,9822.40726568802
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.333333333333333,3999.9949831171484,0.9999998929344902,282.16019086227266,10105.745395150168
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.4166666666666665,3999.9966910977932,0.9999998932594286,280.9870893808141,10387.90558601244
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.5,3999.997829644444,0.9999998936299662,279.81882533204396,10668.892675393256
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.583333333333333,3999.998588552562,0.9999998939804089,278.655392138741,10948.7115007253
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.6666666666666665,3999.9990943747266,0.9999998942947047,277.49677871060726,11227.36689286404
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.75,3999.99943148484,0.9999998946306906,276.3429709990939,11504.863671574647
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.833333333333333,3999.9996561129647,0.9999998949313135,275.1939529723691,11781.206642573741
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,3.9166666666666665,3999.999805764859,0.999999895279364,274.0497073720712,12056.40059554611
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.0,3999.9999054167797,0.9999998956572842,272.9102160966152,12330.450302918181
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.083333333333333,3999.9999717254236,0.9999998959208337,271.77546049852674,12603.360519014797
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.166666666666666,4000.0000158433377,0.9999998963457393,270.6454217353061,12875.135979513325
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.25,4000.0000451136457,0.9999998965841715,269.52008060759744,13145.78140124863
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.333333333333333,4000.0000645477066,0.9999998969723539,268.39941801793583,13415.301481856228
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.416666666666666,4000.000077374353,0.999999897316367,267.2834146820801,13683.700899874164
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.5,4000.00008581078,0.9999998976238644,266.17205138023184,13950.984314556244
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.583333333333333,4000.0000913325653,0.999999897984819,265.06530894329444,14217.156365936477
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.666666666666666,4000.0000948934376,0.9999998983155863,263.96316820007803,14482.221674879771
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.75,4000.000097157096,0.999999898699017,262.86561008329346,14746.184843079849
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.833333333333333,4000.0000985383917,0.9999998990540798,261.77261554492515,15009.050453163143
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,4.916666666666666,4000.000099340901,0.9999998993723697,260.6841656277621,15270.823068708069
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.0,4000.0000997698107,0.9999998996506969,259.60024144816293,15531.507234335832
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.083333333333333,4000.0000999629747,0.999999900002597,258.5208242266702,15791.107475783994
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.166666666666666,4000.0000999744507,0.9999999003339854,257.4458952025883,16049.628300010665
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,5.25,4000.0000998716387,0.9999999006898137,256.3754357299879,16307.074195213254
