time_step,x_opt,u_opt,profit_instant,profit_cum
9.3,2073.6193262804427,1.0,130.2513093636438,14817.72263839568
9.4,2073.619122820145,1.0,129.6016655316975,14947.973947759325
9.5,2073.6189386250335,1.0,128.9552630733764,15077.575613291023
9.600000000000001,2073.61879738919,1.0,128.31208727614538,15206.530876364399
9.700000000000001,2073.618709200532,1.0,127.67212264127427,15334.842963640544
9.8,2073.61867288271,1.0,127.03535304816087,15462.515086281817
9.9,2073.6186793833963,1.0,126.40176197783114,15589.550439329978
10.0,2073.618715431463,1.0,125.77133274631088,15715.95220130781
10.100000000000001,2073.6187668402,1.0,125.14404870982048,15841.723534054121
10.200000000000001,2073.6188210302007,1.0,124.51989341705388,15966.867582763942
10.3,2073.6188685812485,1.0,123.89885069888929,16091.387476180995
10.4,2073.6189038332877,1.0,123.280904698832,16215.286326879885
10.5,2073.618924710506,1.0,122.66603985650465,16338.567231578716
10.600000000000001,2073.6189320171575,1.0,122.0542408604422,16461.23327143522
10.700000000000001,2073.618928479569,1.0,121.44549258734372,16583.28751229566
10.8,2073.6189177627243,1.0,120.83978004158715,16704.733004883004
10.9,2073.618903622903,1.0,120.23708830439212,16825.572784924592
11.0,2073.6188892867995,1.0,119.63740249754144,16945.809873228984
11.100000000000001,2073.618877089996,1.0,119.04070776306685,17065.447275726525
11.200000000000001,2073.618868359573,1.0,118.44698925749105,17184.48798348959
11.3,2073.61886349095,1.0,117.85623215729207,17302.934972747084
11.4,2073.618862151754,1.0,117.26842167140056,17420.791204904377
11.5,2073.618863543566,1.0,116.68354305659109,17538.059626575778
11.600000000000001,2073.618866662889,1.0,116.10158163237519,17654.74316963237
11.700000000000001,2073.6188705194727,1.0,115.52252279307373,17770.844751264744
11.8,2073.6188742895615,1.0,114.94635201591578,17886.36727405782
11.9,2073.618877398861,1.0,114.37305486500844,18001.313626073734
12.0,2073.6188795423514,1.0,113.80261699170997,18115.686680938743
12.100000000000001,2073.618880655789,1.0,113.2350241323386,18229.489297930453
12.200000000000001,2073.6188808571146,1.0,112.67026210430048,18342.724322062793
12.3,2073.6188803755294,1.0,112.10831680165286,18455.394584167094
12.4,2073.6188794831805,1.0,111.54917419092786,18567.502900968746
12.5,2073.6188784395476,1.0,110.99282030774987,18679.052075159674
12.600000000000001,2073.618877453801,1.0,110.43924125450204,18790.044895467425
12.700000000000001,2073.6188766660134,1.0,109.88842319905316,18900.484136721927
12.8,2073.6188761446824,1.0,109.34035237437519,19010.37255992098
12.9,2073.618875896368,1.0,108.79501507880042,19119.712912295356
13.0,2073.6188758823714,1.0,108.25239767663174,19228.507927374158
13.100000000000001,2073.6188760378213,1.0,107.71248659885224,19336.76032505079
13.200000000000001,2073.618876289502,1.0,107.1752683437407,19444.47281164964
13.3,2073.618876569847,1.0,106.64072947726382,19551.64807999338
13.4,2073.6188768260895,1.0,106.10885663320057,19658.288809470647
13.5,2073.618877024406,1.0,105.57963651299924,19764.397666103847
13.600000000000001,2073.6188771498614,1.0,105.05305588541738,19869.977302616848
13.700000000000001,2073.618877203393,1.0,104.52910158601503,19975.030358502267
13.8,2073.6188771970833,1.0,104.00776051656806,20079.559460088283
13.9,2073.6188771490697,1.0,103.48901964447293,20183.56722060485
14.0,2073.618877078924,1.0,102.97286600218388,20287.056240249323
14.100000000000001,2073.618877004126,1.0,102.45928668671303,20390.029106251506
14.200000000000001,2073.6188769379064,1.0,101.94826885920446,20492.48839293822
14.3,2073.618876888329,1.0,101.43979974457388,20594.436661797423
14.4,2073.618876858508,1.0,100.93386663120614,20695.876461541997
14.5,2073.618876847526,1.0,100.43045687068808,20796.810328173204
14.600000000000001,2073.618876851727,1.0,99.92955787755955,20897.24078504389
14.700000000000001,2073.618876866106,1.0,99.43115712906865,20997.17034292145
14.8,2073.618876885459,1.0,98.93524216491511,21096.601500050518
14.9,2073.618876905287,1.0,98.44180058698187,21195.536742215434
15.0,2073.6188769223018,1.0,97.95082005904823,21293.978542802415
15.100000000000001,2073.6188769345986,1.0,97.46228830648784,21391.929362861465
15.200000000000001,2073.618876941585,1.0,96.97619311595716,21489.391651167953
15.3,2073.6188769436662,1.0,96.49252233507372,21586.36784428391
15.4,2073.618876941917,1.0,96.01126387209598,21682.86036661898
15.5,2073.6188769377113,1.0,95.53240569560329,21778.871630491078
15.600000000000001,2073.6188769324153,1.0,95.05593583418056,21874.40403618668
15.700000000000001,2073.618876927193,1.0,94.58184237611033,21969.45997202086
15.8,2073.6188769228493,1.0,94.11011346906793,22064.041814396973
15.9,2073.618876919823,1.0,93.64073731982525,22158.15192786604
16.0,2073.6188769182177,1.0,93.17370219395792,22251.792665185865
16.1,2073.6188769178757,1.0,92.70899641555542,22344.966367379824
16.2,2073.6188769185064,1.0,92.24660836693538,22437.67536379538
16.3,2073.618876919709,1.0,91.78652648835401,22529.921972162316
16.400000000000002,2073.6188769211376,1.0,91.32873927772486,22621.70849865067
16.5,2073.618876922515,1.0,90.87323529033148,22713.037237928394
16.6,2073.6188769236123,1.0,90.42000313854054,22803.910473218726
16.7,2073.618876924359,1.0,89.96903149152173,22894.330476357267
16.8,2073.6188769247137,1.0,89.52030907495885,22984.299507848787
16.900000000000002,2073.6188769247424,1.0,89.0738246707712,23073.819816923748
17.0,2073.6188769245473,1.0,88.62956711683005,23162.893641594517
17.1,2073.6188769242,1.0,88.1875253066765,23251.523208711347
17.2,2073.6188769238215,1.0,87.74768818924761,23339.710734018023
17.3,2073.61887692346,1.0,87.31004476859448,23427.45842220727
17.400000000000002,2073.6188769231767,1.0,86.87458410361141,23514.768466975864
17.5,2073.6188769230066,1.0,86.44129530776048,23601.643051079474
17.6,2073.6188769229225,1.0,86.01016754879805,23688.084346387233
17.7,2073.618876922935,1.0,85.58119004850808,23774.09451393603
17.8,2073.6188769229934,1.0,85.1543520824285,23859.67570398454
17.900000000000002,2073.618876923084,1.0,84.72964297958742,23944.830056066967
18.0,2073.618876923195,1.0,84.30705212223467,24029.559699046553
18.1,2073.618876923282,1.0,83.88656894557494,24113.86675116879
18.2,2073.61887692336,1.0,83.46818293750752,24197.753320114363
18.3,2073.618876923397,1.0,83.05188363835917,24281.22150305187
18.400000000000002,2073.618876923408,1.0,82.63766064062638,24364.27338669023
18.5,2073.6188769234113,1.0,82.22550358871332,24446.911047330857
18.6,2073.618876923387,1.0,81.81540217867148,24529.13655091957
18.7,2073.618876923368,1.0,81.40734615794555,24610.951953098243
18.8,2073.6188769233354,1.0,81.00132532511302,24692.35929925619
18.900000000000002,2073.6188769233067,1.0,80.59732952963257,24773.360624581303
19.0,2073.618876923297,1.0,80.19534867158893,24853.957954110934
19.1,2073.618876923282,1.0,79.79537270143871,24934.153302782524
19.200000000000003,2073.6188769232735,1.0,79.39739161976227,25013.948675483964
19.3,2073.6188769232854,1.0,79.00139547701241,25093.346067103725
19.400000000000002,2073.618876923286,1.0,78.60737437326368,25172.347462580736
19.5,2073.6188769233013,1.0,78.21531845796903,25250.954836954
19.6,2073.618876923303,1.0,77.82521792970898,25329.170155411968
19.700000000000003,2073.6188769233036,1.0,77.43706303595053,25406.995373341677
19.8,2073.6188769233177,1.0,77.0508440728017,25484.43243637763
19.900000000000002,2073.6188769233145,1.0,76.66655138476709,25561.48328045043
20.0,2073.6188769233227,1.0,76.28417536451057,25638.149831835195
20.1,2073.618876923316,1.0,75.90370645261076,25714.434007199707
20.200000000000003,2073.618876923309,1.0,75.52513513732556,25790.337713652316
20.3,2073.618876923315,1.0,75.1484519543529,25865.862848789642
20.400000000000002,2073.6188769233077,1.0,74.77364748659258,25941.011300743994
20.5,2073.618876923314,1.0,74.4007123639144,26015.784948230586
20.6,2073.6188769233077,1.0,74.02963726291989,26090.1856605945
20.700000000000003,2073.6188769233017,1.0,73.66041290671268,26164.21529785742
20.8,2073.6188769233095,1.0,73.29303006466513,26237.875710764132
20.900000000000002,2073.618876923305,1.0,72.92747955218607,26311.168740828798
21.0,2073.618876923313,1.0,72.56375223049461,26384.096220380983
21.1,2073.6188769233086,1.0,72.2018390063878,26456.659972611476
21.200000000000003,2073.618876923303,1.0,71.84173083201664,26528.861811617866
21.3,2073.618876923312,1.0,71.48341870465856,26600.703542449883
21.400000000000002,2073.6188769233067,1.0,71.1268936664907,26672.18696115454
21.5,2073.618876923315,1.0,70.7721468043695,26743.31385482103
21.6,2073.6188769233095,1.0,70.41916924960395,26814.0860016254
21.700000000000003,2073.618876923304,1.0,70.06795217773735,26884.505170875003
21.8,2073.618876923312,1.0,69.71848680832504,26954.57312305274
21.900000000000002,2073.6188769233067,1.0,69.37076440471361,27024.291609861066
22.0,2073.618876923315,1.0,69.02477627382585,27093.66237426578
22.1,2073.618876923309,1.0,68.6805137659395,27162.687150539605
22.200000000000003,2073.618876923304,1.0,68.33796827447445,27231.367664305544
22.3,2073.618876923312,1.0,67.99713123577595,27299.70563258002
22.400000000000002,2073.6188769233067,1.0,67.65799412889943,27367.702763815796
22.5,2073.618876923315,1.0,67.32054847540044,27435.360757944694
22.6,2073.618876923309,1.0,66.98478583911914,27502.681306420094
22.700000000000003,2073.618876923304,1.0,66.65069782597264,27569.666092259213
22.8,2073.618876923312,1.0,66.31827608374363,27636.316790085184
22.900000000000002,2073.6188769233067,1.0,65.98751230187035,27702.63506616893
23.0,2073.618876923315,1.0,65.65839821124189,27768.6225784708
23.1,2073.618876923309,1.0,65.33092558398799,27834.280976682043
23.200000000000003,2073.618876923304,1.0,65.00508623327637,27899.61190226603
23.3,2073.618876923312,1.0,64.68087201310668,27964.616988499307
23.400000000000002,2073.6188769233067,1.0,64.3582748181057,28029.297860512415
23.5,2073.618876923315,1.0,64.03728658332759,28093.656135330522
23.6,2073.618876923309,1.0,63.717899284048876,28157.69342191385
23.700000000000003,2073.618876923304,1.0,63.40010493557095,28221.4113211979
23.8,2073.618876923312,1.0,63.08389559301892,28284.81142613347
23.900000000000002,2073.6188769233067,1.0,62.76926335114192,28347.89532172649
24.0,2073.618876923315,1.0,62.45620034411833,28410.664585077633
24.1,2073.618876923309,1.0,62.14469874535587,28473.12078542175
24.200000000000003,2073.618876923304,1.0,61.834750767298765,28535.265484167106
24.3,2073.618876923312,1.0,61.52634866123181,28597.100234934405
24.400000000000002,2073.6188769233067,1.0,61.219484717085464,28658.626583595636
24.5,2073.618876923315,1.0,60.91415126324597,28719.846068312723
24.6,2073.618876923309,1.0,60.610340666360266,28780.76021957597
24.700000000000003,2073.618876923304,1.0,60.30804533114803,28841.37056024233
24.8,2073.618876923312,1.0,60.00725770021051,28901.678605573477
24.900000000000002,2073.6188769233067,1.0,59.707970253840486,28961.685863273688
25.0,2073.618876923315,1.0,59.41017550983699,29021.393833527527
25.1,2073.618876923309,1.0,59.11386602331511,29080.804009037365
25.200000000000003,2073.618876923304,1.0,58.819034386522674,29139.91787506068
25.3,2073.618876923312,1.0,58.52567322865381,29198.736909447205
25.400000000000002,2073.6188769233067,1.0,58.23377521566346,29257.26258267586
25.5,2073.618876923315,1.0,57.943333050086906,29315.496357891523
25.6,2073.618876923309,1.0,57.6543394708541,29373.43969094161
25.700000000000003,2073.618876923304,1.0,57.36678725311092,29431.094030412463
25.8,2073.618876923312,1.0,57.0806692080373,29488.460817665575
25.900000000000002,2073.6188769233067,1.0,56.79597818266643,29545.54148687361
26.0,2073.618876923315,1.0,56.512707059708646,29602.337465056276
26.1,2073.618876923309,1.0,56.23084875737034,29658.850172115985
26.200000000000003,2073.618876923304,1.0,55.950396229179674,29715.081020873356
26.3,2073.618876923312,1.0,55.6713424638092,29771.031417102535
26.400000000000002,2073.6188769233067,1.0,55.393680484899484,29826.702759566346
26.5,2073.618876923315,1.0,55.11740335088737,29882.096440051246
26.6,2073.618876923309,1.0,54.842504154829356,29937.213843402133
26.700000000000003,2073.618876923304,1.0,54.5689760242316,29992.05634755696
26.8,2073.618876923312,1.0,54.29681212087694,30046.625323581193
26.900000000000002,2073.6188769233067,1.0,54.0260056406529,30100.92213570207
27.0,2073.618876923315,1.0,53.7565498133841,30154.94814134272
27.1,2073.618876923309,1.0,53.48843790266008,30208.704691156105
27.200000000000003,2073.618876923304,1.0,53.22166320566951,30262.193129058764
27.3,2073.618876923312,1.0,52.95621905303139,30315.414792264433
27.400000000000002,2073.6188769233067,1.0,52.692098808627385,30368.371011317464
27.5,2073.618876923315,1.0,52.429295869438334,30421.06311012609
27.6,2073.618876923309,1.0,52.16780366537634,30473.49240599553
27.700000000000003,2073.618876923304,1.0,51.90761565912308,30525.660209660906
27.8,2073.618876923312,1.0,51.64872534596516,30577.567825320028
27.900000000000002,2073.6188769233067,1.0,51.39112625363058,30629.21655066599
28.0,2073.618876923315,1.0,51.13481194212932,30680.607676919622
28.1,2073.618876923309,1.0,50.87977600358952,30731.742488861753
28.200000000000003,2073.618876923304,1.0,50.62601206209984,30782.622264865342
28.3,2073.618876923312,1.0,50.3735137735488,30833.248276927443
28.400000000000002,2073.6188769233067,1.0,50.12227482546539,30883.621790700992
28.5,2073.618876923315,1.0,49.872288936863484,30933.744065526458
28.6,2073.618876923309,1.0,49.62354985808217,30983.61635446332
28.700000000000003,2073.618876923304,1.0,49.3760513706319,31033.239904321403
28.8,2073.618876923312,1.0,49.12978728703788,31082.615955692036
28.900000000000002,2073.6188769233067,1.0,48.88475145068455,31131.745742979074
29.0,2073.618876923315,1.0,48.64093773566391,31180.63049442976
29.1,2073.618876923309,1.0,48.39834004661971,31229.271432165424
29.200000000000003,2073.618876923304,1.0,48.15695231859743,31277.669772212044
29.3,2073.618876923312,1.0,47.916768516891615,31325.82672453064
29.400000000000002,2073.6188769233067,1.0,47.67778263689406,31373.743493047532
29.5,2073.618876923315,1.0,47.43998870394597,31421.421275684424
29.6,2073.618876923309,1.0,47.203380773185984,31468.86126438837
29.700000000000003,2073.618876923304,1.0,46.96795292940387,31516.064645161558
29.8,2073.618876923312,1.0,46.73369928689153,31563.032598090962
29.900000000000002,2073.6188769233067,1.0,46.50061398929512,31609.766297377853
30.0,2073.618876923315,1.0,46.268691209470646,31656.266911367147
30.1,2073.618876923309,1.0,46.03792514933592,31702.53560257662
30.200000000000003,2073.618876923304,1.0,45.80831003972776,31748.573527725956
30.3,2073.618876923312,1.0,45.57984014025674,31794.381837765683
30.400000000000002,2073.6188769233067,1.0,45.352509739162876,31839.96167790594
30.5,2073.618876923315,1.0,45.1263131531749,31885.3141876451
30.6,2073.618876923309,1.0,44.90124472736578,31930.440500798275
30.700000000000003,2073.618876923304,1.0,44.677298835013474,31975.341745525642
30.8,2073.618876923312,1.0,44.454469877459275,32020.019044360655
30.900000000000002,2073.6188769233067,1.0,44.232752283967045,32064.473514238114
31.0,2073.618876923315,1.0,44.01214051158601,32108.70626652208
31.1,2073.618876923309,1.0,43.792629045009754,32152.718407033666
31.200000000000003,2073.618876923304,1.0,43.574212396440515,32196.511036078675
31.3,2073.618876923312,1.0,43.356885105450964,32240.085248475116
31.400000000000002,2073.6188769233067,1.0,43.140641738846924,32283.442133580567
31.5,2073.618876923315,1.0,42.92547689053356,32326.582775319413
31.6,2073.618876923309,1.0,42.71138518137787,32369.508252209947
31.700000000000003,2073.618876923304,1.0,42.49836125907628,32412.219637391325
31.8,2073.618876923312,1.0,42.28639979801991,32454.7179986504
31.900000000000002,2073.6188769233067,1.0,42.07549549916061,32497.004398448422
32.0,2073.618876923315,1.0,41.865643089880514,32539.079893947583
32.1,2073.618876923309,1.0,41.65683732385788,32580.945537037464
32.2,2073.618876923304,1.0,41.449072980937984,32622.602374361322
32.300000000000004,2073.618876923299,1.0,41.242344867001435,32664.05144734226
32.4,2073.618876923322,1.0,41.03664781383515,32705.29379220926
32.5,2073.618876923315,1.0,40.831976679000945,32746.330440023095
32.6,2073.6188769233086,1.0,40.62832634571039,32787.16241670209
32.7,2073.6188769233036,1.0,40.42569172269456,32827.7907430478
32.800000000000004,2073.6188769232986,1.0,40.22406774407731,32868.2164347705
32.9,2073.6188769233213,1.0,40.02344936924922,32908.440502514575
33.0,2073.618876923314,1.0,39.82383158273932,32948.46395188382
33.1,2073.6188769233086,1.0,39.62520939409318,32988.28778346656
33.2,2073.618876923303,1.0,39.42757783774573,33027.912992860656
33.300000000000004,2073.6188769232986,1.0,39.230931972897736,33067.340570698405
33.4,2073.6188769233195,1.0,39.03526688339286,33106.5715026713
33.5,2073.618876923314,1.0,38.84057767759263,33145.606769554695
33.6,2073.6188769233086,1.0,38.64685948825729,33184.447347232286
33.7,2073.618876923303,1.0,38.45410747242201,33223.09420672055
33.800000000000004,2073.6188769232986,1.0,38.26231681127639,33261.548314192965
33.9,2073.6188769233195,1.0,38.071482710044364,33299.81063100424
34.0,2073.618876923314,1.0,37.88160039786248,33337.88211371429
34.1,2073.6188769233086,1.0,37.69266512766355,33375.76371411215
34.2,2073.6188769233036,1.0,37.504672176055976,33413.45637923982
34.300000000000004,2073.6188769232986,1.0,37.317616843206174,33450.96105141588
34.4,2073.61887692332,1.0,37.13149445272157,33488.27866825908
34.5,2073.618876923314,1.0,36.94630035153171,33525.4101627118
34.6,2073.6188769233086,1.0,36.76202990977494,33562.356463063334
34.7,2073.618876923303,1.0,36.57867852068059,33599.11849297311
34.800000000000004,2073.6188769232986,1.0,36.396241600454445,33635.69717149379
34.9,2073.6188769233195,1.0,36.214714588164384,33672.09341309425
35.0,2073.618876923314,1.0,36.03409294562476,33708.30812768241
35.1,2073.6188769233086,1.0,35.85437215728553,33744.34222062803
35.2,2073.618876923303,1.0,35.67554773011766,33780.196592785316
35.300000000000004,2073.6188769232986,1.0,35.49761519350116,33815.872140515436
35.4,2073.6188769233195,1.0,35.32057009911378,33851.36975570894
35.5,2073.618876923314,1.0,35.144408020818034,33886.69032580806
35.6,2073.6188769233086,1.0,34.96912455455325,33921.83473382887
35.7,2073.6188769233036,1.0,34.794715318223645,33956.80385838343
35.800000000000004,2073.6188769232986,1.0,34.62117595158923,33991.59857370165
35.9,2073.61887692332,1.0,34.448502116157236,34026.21974965324
36.0,2073.618876923314,1.0,34.27668949507187,34060.6682517694
36.1,2073.6188769233086,1.0,34.105733793009136,34094.94494126447
36.2,2073.618876923303,1.0,33.93563073606757,34129.05067505748
36.300000000000004,2073.6188769232986,1.0,33.76637607166191,34162.98630579354
36.4,2073.6188769233195,1.0,33.59796556841713,34196.752681865204
36.5,2073.618876923314,1.0,33.43039501606102,34230.350647433625
36.6,2073.6188769233086,1.0,33.26366022532147,34263.781042449686
36.7,2073.618876923303,1.0,33.09775702782005,34297.044702675004
36.800000000000004,2073.6188769232986,1.0,32.93268127596817,34330.14245970282
36.9,2073.6188769233195,1.0,32.76842884286386,34363.07514097879
37.0,2073.618876923314,1.0,32.604995622186884,34395.843569821656
37.1,2073.6188769233086,1.0,32.44237752809863,34428.44856544385
37.2,2073.6188769233036,1.0,32.2805704951383,34460.89094297194
37.300000000000004,2073.6188769232986,1.0,32.119570478121645,34493.17151346708
37.4,2073.61887692332,1.0,31.959373452040236,34525.2910839452
37.5,2073.618876923314,1.0,31.799975411959267,34557.25045739724
37.6,2073.6188769233086,1.0,31.641372372919843,34589.0504328092
37.7,2073.618876923303,1.0,31.48356036983773,34620.69180518212
37.800000000000004,2073.6188769232986,1.0,31.326535457404646,34652.17536555196
37.9,2073.6188769233195,1.0,31.17029370998999,34683.50190100936
38.0,2073.618876923314,1.0,31.014831221541126,34714.67219471935
38.1,2073.6188769233086,1.0,30.860144105488157,34745.68702594089
38.2,2073.618876923303,1.0,30.70622849464514,34776.547170046375
38.300000000000004,2073.6188769232986,1.0,30.553080541113772,34807.25339854102
38.400000000000006,2073.6188769232936,1.0,30.400696416187238,34837.80647908213
38.5,2073.6188769233186,1.0,30.24907231025493,34868.20717549832
38.6,2073.618876923313,1.0,30.098204432705394,34898.45624780857
38.7,2073.6188769233077,1.0,29.948089011834295,34928.554452241275
38.800000000000004,2073.618876923302,1.0,29.798722294748288,34958.50254125311
38.900000000000006,2073.618876923297,1.0,29.650100547271677,34988.30126354786
39.0,2073.6188769233217,1.0,29.50222005385345,35017.95136409513
39.1,2073.618876923316,1.0,29.355077117472714,35047.453584148985
39.2,2073.61887692331,1.0,29.208668059548813,35076.808661266456
39.300000000000004,2073.618876923305,1.0,29.062989219847704,35106.017329326
39.400000000000006,2073.6188769232995,1.0,28.918036956390786,35135.08031854585
39.5,2073.6188769233204,1.0,28.773807645364304,35163.99835550224
39.6,2073.618876923314,1.0,28.63029768102721,35192.77216314761
39.7,2073.6188769233086,1.0,28.4875034756233,35221.402460828635
39.800000000000004,2073.618876923303,1.0,28.345421459290023,35249.88996430426
39.900000000000006,2073.6188769232986,1.0,28.204048079969564,35278.23538576355
40.0,2073.6188769233195,1.0,28.06337980332042,35306.43943384352
40.1,2073.618876923314,1.0,27.923413112627614,35334.502813646846
40.2,2073.6188769233086,1.0,27.784144508716988,35362.426226759475
40.300000000000004,2073.618876923303,1.0,27.645570509866168,35390.21037126819
40.400000000000006,2073.6188769232986,1.0,27.507687651717973,35417.855941778056
40.5,2073.6188769233195,1.0,27.370492487194127,35445.363629429776
40.6,2073.618876923314,1.0,27.23398158640763,35472.73412191697
40.7,2073.6188769233086,1.0,27.09815153657925,35499.96810350338
40.800000000000004,2073.6188769233036,1.0,26.96299894195064,35527.06625503996
40.900000000000006,2073.6188769232986,1.0,26.828520423699914,35554.029253981906
41.0,2073.61887692332,1.0,26.69471261985744,35580.8577744056
