model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.25,1972.320473032214,0.9999997377105452,132.89497060655845,5576.243451543314
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.333333333333333,1930.8246860336342,1.0,129.55806676391663,5709.138422149873
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.416666666666666,1885.5898146456066,1.0,125.99673158763058,5838.69648891379
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.5,1836.836356807082,1.0,122.2286351764451,5964.69322050142
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.583333333333333,1784.7354696772948,1.0,118.26787402770874,6086.921855677865
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.666666666666666,1729.4114098987388,1.0,114.12523761688286,6205.189729705574
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.75,1670.943391711092,0.0,0.0,6319.314967322457
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.833333333333333,1748.6120267366764,0.0,0.0,6319.314967322457
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.916666666666666,1828.998034577205,0.0,0.0,6319.314967322457
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.0,1911.58714385379,0.0,0.0,6319.314967322457
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.083333333333333,1995.7942008751186,0.0,0.0,6319.314967322457
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.166666666666666,2102.141868780547,1.4541416171128052e-05,0.0019674093862813774,6319.314967322457
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.25,2278.930828419973,1.0,146.065481892509,6319.3169347318435
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.333333333333333,2269.103612911034,1.0,144.83089665118075,6465.382416624352
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.416666666666666,2259.1784084583564,0.9999981866152325,143.59756412938378,6610.2133132755325
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.5,2247.2767679777753,0.9999992340164005,142.24728988474405,6753.810877404916
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.583333333333333,2233.3553530591053,0.9999996561476819,140.77835679080044,6896.05816728966
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.666666666666666,2217.436104980852,0.9999997982606353,139.1937315502205,7036.83652408046
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.75,2201.8588103340285,0.9999999527422312,137.64122753691626,7176.03025563068
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.833333333333333,2184.1890633403705,1.0,135.96895452515903,7313.671483167596
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.916666666666666,2164.453091102787,0.9999993430953115,134.18002315330187,7449.640437692756
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.0,2143.77391463668,0.9999993593546828,132.34547996218583,7583.820460846057
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.083333333333333,2122.4587746249435,0.9999998785343094,130.48484073294773,7716.165940808243
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.166666666666666,2096.786431652303,0.9999999282027854,128.37056572711566,7846.650781541191
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.25,2066.121629900701,1.0,125.96723964500515,7975.021347268306
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.333333333333333,2030.9016633201322,1.0,123.30510668870659,8100.988586913311
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.416666666666666,1991.5021651525985,0.9999995924442329,120.41018220896679,8224.293693602018
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.5,1948.239845737614,0.999999598805582,117.3046679380729,8344.703875810985
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.583333333333333,1901.37555796217,0.9999997590462839,114.00693999325632,8462.008543749058
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.666666666666666,1851.1178441488514,0.9999997874524348,110.53196774790304,8576.015483742314
