model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.833333333333333,1885.9143726937486,1.483997677235515e-06,0.0001831552811113441,6207.295982910501
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,4.916666666666666,1975.5373326014033,1.59123876830564e-06,0.00020486854648612434,6207.296166065782
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.0,2066.396480483004,5.858433509122488e-07,7.856702203257079e-05,6207.2963709343285
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.083333333333333,2157.7225954653113,0.44111739832459607,61.515614964108835,6207.29644950135
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.166666666666666,2209.7795954005987,0.9999987674568525,142.2245068567817,6268.812064465459
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.25,2203.340840629813,0.9999992578485709,141.2205227111093,6411.036571322241
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.333333333333333,2196.5517088067727,0.9999972168633929,140.19970984216934,6552.25709403335
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.416666666666666,2188.2877469567156,0.9999999643894135,139.09186965342232,6692.456803875519
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.5,2178.1053997749,0.9999999683364635,137.86900756081195,6831.548673528941
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.583333333333333,2165.9396180921467,0.9999999347706676,136.52888013655388,6969.417681089753
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.666666666666666,2152.7408407454204,0.9999998863216736,135.13266803862365,7105.9465612263075
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.75,2138.7886322926443,0.9999998478971578,133.69860980379235,7241.079229264931
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.833333333333333,2122.7535955838352,0.9999998078779491,132.14448167446122,7374.777839068724
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,5.916666666666666,2104.6453828987233,0.9999997626931598,130.47244399186346,7506.922320743185
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.0,2086.276696295011,0.9999997484442532,128.79595010054732,7637.394764735049
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.083333333333333,2062.3179708324124,0.9999997240562595,126.7874757388761,7766.190714835596
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.166666666666666,2033.2601007140115,0.9999996632958523,124.48129018547061,7892.978190574472
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.25,1999.5355032690438,0.999999834776052,121.9075985933854,8017.459480759942
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.333333333333333,1961.5183403217602,0.9999998699594747,119.09251990938107,8139.367079353327
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.416666666666666,1919.5262997803463,0.9999999179968093,116.05841600423726,8258.45959926271
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.5,1873.8229387077224,0.9999998002683151,112.82400489032537,8374.518015266947
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.583333333333333,1824.6204439856226,0.9999997316367315,109.40468172903509,8487.342020157274
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.666666666666666,1772.0821876705465,1.5621107082228717e-06,0.00016529114814000116,8596.746701886308
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,6.75,1863.9982690764155,0.470053226984962,52.09990238056523,8596.746867177457
