model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,6.416666666666666,1902.6089522062025,1.7700175016153943e-07,2.0361496976539542e-05,19082.5195724183
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,6.5,2316.419549734589,1.431340677350915,199.6334364039388,19082.519592779798
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,6.583333333333333,2462.875658793225,1.9808081010454137,292.51515872659184,19282.153029183737
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,6.666666666666666,2464.4210685266744,1.8992249104876793,279.47646251595745,19574.668187910327
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,6.75,2465.820772725564,1.8214313586670494,267.0660496416461,19854.144650426286
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,6.833333333333333,2467.01726472488,1.7452693120600098,254.95847165020984,20121.21070006793
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,6.916666666666666,2468.373051715122,1.6726684507360716,243.47025325460746,20376.169171718142
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,7.0,2469.774304645196,1.6048881910326507,232.76503057531437,20619.63942497275
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,7.083333333333333,2470.8386977014907,1.537401563725642,222.14566254832812,20852.404455548065
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,7.166666666666666,2472.137964548951,3.35223102680159,482.61766055437374,21074.550118096395
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,7.25,2086.4291174529094,5.999997539465968,726.0085102186328,21557.167778650768
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,7.333333333333333,1322.0519084785824,5.999999432807795,458.11779391241896,22283.1762888694
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,7.416666666666666,831.2439561846563,3.248000218512509e-07,1.552788957739471e-05,22741.294082781817
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,7.5,882.8347576270376,2.935024362807593e-07,1.4840531565660035e-05,22741.294098309707
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,7.583333333333333,1056.2188130965837,2.833073674857705e-07,1.7067131326777074e-05,22741.294113150238
