model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,4.416666666666666,616.7200369778727,1.0,41.2097627809997,2434.7244408869865
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,4.5,616.7200369778717,1.0,41.038412663392776,2475.9342036679864
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,4.583333333333333,616.7200369778723,1.0,40.8677750192588,2516.972616331379
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,4.666666666666666,616.7200369778727,1.0,40.69784688613429,2557.8403913506377
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,4.75,616.7200369778717,1.0,40.52862531387369,2598.538238236772
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,4.833333333333333,616.7200369778723,1.0,40.360107364598406,2639.066863550646
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,4.916666666666666,616.7200369778727,1.0,40.19229011264527,2679.426970915244
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,5.0,616.7200369778717,1.0,40.02517064451602,2719.6192610278895
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,5.083333333333333,616.7200369778723,1.0,39.858746058826995,2759.6444316724055
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,5.166666666666666,616.7200369778727,1.0,39.69301346625819,2799.5031777312324
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,5.25,616.7200369778717,1.0,39.527969989503404,2839.1961911974904
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,5.333333333333333,616.7200369778723,1.0,39.36361276322053,2878.724161186994
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,5.416666666666666,616.7200369778727,1.0,39.19993893398129,2918.0877739502143
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,5.5,616.7200369778717,1.0,39.03694566022192,2957.2877128841956
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,5.583333333333333,616.7200369778723,1.0,38.87463011219421,2996.3246585444176
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,5.666666666666666,616.7200369778727,1.0,38.712989471915705,3035.1992886566118
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,5.75,616.7200369778717,1.0,38.552020933121135,3073.9122781285273
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,5.833333333333333,616.7200369778723,1.0,38.39172170121397,3112.4642990616485
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,5.916666666666666,616.7200369778727,1.0,38.232088993217296,3150.8560207628625
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,6.0,616.7200369778717,1.0,38.07312003772584,3189.0881097560796
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,6.083333333333333,616.7200369778723,1.0,37.914812074858105,3227.1612297938054
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,6.166666666666666,616.7200369778727,1.0,37.75716235620787,3265.0760418686637
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,6.25,616.7200369778717,1.0,37.60016814479681,3302.8332042248717
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,6.333333333333333,616.7200369778723,1.0,37.44382671502723,3340.4333723696686
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,6.416666666666666,616.7200369778727,1.0,37.28813535263415,3377.877199084696
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,6.5,616.7200369778717,1.0,37.133091354638545,3415.16533443733
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,6.583333333333333,616.7200369778723,1.0,36.978692029300625,3452.2984257919684
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,6.666666666666666,616.7200369778727,1.0,36.824934696072575,3489.277117821269
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,6.75,616.7200369778717,1.0,36.671816685552294,3526.1020525173412
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,6.833333333333333,616.7200369778723,1.0,36.51933533943733,3562.7738692028934
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,6.916666666666666,616.7200369778727,1.0,36.36748801047817,3599.293204542331
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,7.0,616.7200369778717,1.0,36.21627206243256,3635.660692552809
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,7.083333333333333,616.7200369778723,1.0,36.06568487001999,3671.8769646152414
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,7.166666666666666,616.7200369778727,1.0,35.915723818875634,3707.9426494852614
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,7.25,616.7200369778717,1.0,35.76638630550515,3743.858373304137
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,7.333333333333333,616.7200369778723,1.0,35.61766973723981,3779.624759609642
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,7.416666666666666,616.7200369778727,1.0,35.46957153219091,3815.2424293468816
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,7.5,616.7200369778717,1.0,35.32208911920526,3850.7120008790725
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,7.583333333333333,616.7200369778723,1.0,35.17521993782077,3886.034089998278
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,7.666666666666666,616.7200369778727,1.0,35.02896143822149,3921.2093099360986
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,7.75,616.7200369778717,1.0,34.88331108119359,3956.23827137432
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,7.833333333333333,616.7200369778723,1.0,34.73826633808157,3991.1215824555134
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,7.916666666666666,616.7200369778727,1.0,34.59382469074377,4025.859848793595
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,8.0,616.7200369778717,1.0,34.44998363150901,4060.453673484339
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,8.083333333333332,616.7200369778734,1.0,34.3067406631333,4094.903657115848
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,8.166666666666666,616.7200369778722,1.0,34.16409329875563,4129.210397778981
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,8.25,616.7200369778712,1.0,34.022039061855864,4163.374491077737
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,8.333333333333332,616.7200369778734,1.0,33.880575486211185,4197.396530139593
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,8.416666666666666,616.7200369778722,1.0,33.739700115852834,4231.277105625804
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,8.5,616.7200369778712,1.0,33.59941050502453,4265.016805741657
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,8.583333333333332,616.7200369778734,1.0,33.45970421813936,4298.616216246682
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,8.666666666666666,616.7200369778722,1.0,33.3205788297371,4332.075920464821
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,8.75,616.7200369778712,1.0,33.18203192444314,4365.396499294558
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,8.833333333333332,616.7200369778734,1.0,33.044061096925915,4398.578531219002
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,8.916666666666666,616.7200369778722,1.0,32.90666395185475,4431.622592315928
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,9.0,616.7200369778712,1.0,32.769838103859314,4464.529256267783
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,9.083333333333332,616.7200369778734,1.0,32.63358117748753,4497.299094371642
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,9.166666666666666,616.7200369778722,1.0,32.49789080716401,4529.93267554913
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,9.25,616.7200369778712,1.0,32.362764637149965,4562.430566356295
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,9.333333333333332,616.7200369778734,1.0,32.22820032150167,4594.793330993444
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,9.416666666666666,616.7200369778722,1.0,32.09419552402937,4627.021531314946
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,9.5,616.7200369778712,1.0,31.960747918257724,4659.115726838975
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,9.583333333333332,616.7200369778734,1.0,31.827855187384817,4691.076474757233
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,9.666666666666666,616.7200369778722,1.0,31.6955150242415,4722.9043299446175
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,9.75,616.7200369778712,1.0,31.56372513125237,4754.599844968859
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,9.833333333333332,616.7200369778734,1.0,31.432483220395273,4786.163570100111
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,9.916666666666666,616.7200369778722,1.0,31.301787013161192,4817.596053320507
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,10.0,616.7200369778712,1.0,31.17163424051566,4848.897840333669
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,10.083333333333332,616.7200369778734,1.0,31.0420226428588,4880.069474574184
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,10.166666666666666,616.7200369778722,1.0,30.912949969985675,4911.111497217043
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,10.25,616.7200369778712,1.0,30.784413981048218,4942.024447187028
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,10.333333333333332,616.7200369778734,1.0,30.656412444515755,4972.808861168077
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,10.416666666666666,616.7200369778722,1.0,30.528943138135844,5003.465273612593
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,10.5,616.7200369778712,1.0,30.40200384889669,5033.994216750729
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,10.583333333333332,616.7200369778734,1.0,30.27559237298813,5064.396220599626
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,10.666666666666666,616.7200369778722,1.0,30.149706515762976,5094.671812972614
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,10.75,616.7200369778712,1.0,30.02434409169991,5124.821519488377
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,10.833333333333332,616.7200369778734,1.0,29.899502924364945,5154.845863580077
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,10.916666666666666,616.7200369778722,1.0,29.775180846373246,5184.745366504442
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,11.0,616.7200369778712,1.0,29.65137569935246,5214.520547350816
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,11.083333333333332,616.7200369778734,1.0,29.528085333904706,5244.1719230501685
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,11.166666666666666,616.7200369778722,1.0,29.40530760956883,5273.700008384073
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,11.25,616.7200369778712,1.0,29.28304039478423,5303.105315993642
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,11.333333333333332,616.7200369778734,1.0,29.16128156685325,5332.3883563884265
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,11.416666666666666,616.7200369778722,1.0,29.040029011903986,5361.54963795528
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,11.5,616.7200369778712,1.0,28.919280624854494,5390.589666967184
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,11.583333333333332,616.7200369778734,1.0,28.7990343093757,5419.508947592039
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,11.666666666666666,616.7200369778722,1.0,28.679287977854642,5448.307981901415
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,11.75,616.7200369778712,1.0,28.560039551359115,5476.98726987927
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,11.833333333333332,616.7200369778734,1.0,28.44128695960108,5505.547309430629
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,11.916666666666666,616.7200369778722,1.0,28.323028140900306,5533.98859639023
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,12.0,616.7200369778712,1.0,28.205261042149495,5562.31162453113
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,12.083333333333332,616.7200369778734,1.0,28.087983618778146,5590.51688557328
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,12.166666666666666,616.7200369778722,1.0,27.97119383471663,5618.604869192058
