model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.5,2374.7709504730865,0.5243779254252843,82.86452101287037,2499.716876624838
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.583333333333333,2374.9031231948875,0.5265320943809283,82.86357805670471,2582.581397637708
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.666666666666666,2374.6037431011464,0.5241257457434818,82.13154947985575,2665.4449756944127
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.75,2374.79242627223,0.5258103690228095,82.05945265927988,2747.5765251742687
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.833333333333333,2374.6402704960187,0.5250314825916281,81.59197178486333,2829.6359778335486
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,4.916666666666666,2374.6482776463045,0.5237532261132902,81.0551656800806,2911.227949618412
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.0,2374.908918716219,0.5265883286252612,81.16397735659268,2992.2831152984927
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.083333333333333,2374.5981792272732,0.5239118854867955,80.4051663123955,3073.4470926550853
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.166666666666666,2374.8294015036818,0.5256995910125732,80.35188491215847,3153.852258967481
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.25,2374.69770310029,0.5252201556812103,79.94037270155364,3234.204143879639
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.333333333333333,2374.6661005636383,0.5237584526084746,79.3853729611768,3314.144516581193
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.416666666666666,2374.925003933422,0.526579467783118,79.48975398957519,3393.52988954237
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.5,2374.6153793063977,0.5240351180755212,78.76648036855784,3473.019643531945
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.583333333333333,2374.8215366980585,0.5258730032803682,78.72090276439789,3551.786123900503
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.666666666666666,2374.655831423622,0.523717618524971,78.06682369041303,3630.507026664901
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.75,2374.9232206762194,0.5267302403244358,78.19822887086295,3708.573850355314
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.833333333333333,2374.583827432547,0.5242596654831604,77.49674856792899,3786.7720792261766
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,5.916666666666666,2374.7467969075633,0.5248179568496806,77.26200362639375,3864.2688277941056
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.0,2374.7928439937855,0.5250747906843365,76.97989402547745,3941.5308314204995
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.083333333333333,2374.7862421719747,0.5252682921184827,76.68784937982963,4018.5107254459767
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.166666666666666,2374.741607955139,0.5251326225628108,76.3478214011422,4095.198574825806
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.25,2374.725589500969,0.5245988279532485,75.9525704935291,4171.546396226949
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.333333333333333,2374.815839788638,0.5256480228969648,75.79091326142964,4247.498966720478
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.416666666666666,2374.6948843117334,0.5250313246064597,75.38338578672209,4323.289879981908
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.5,2374.700761390908,0.5248305189985137,75.0414159714284,4398.67326576863
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.583333333333333,2374.7461436487283,0.5246255509847588,74.70163656000135,4473.714681740058
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.666666666666666,2374.8302928348267,0.5260041099718724,74.5891476305207,4548.416318300059
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.75,2374.6382940318945,0.5239049476999778,73.97659424586385,4623.00546593058
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.833333333333333,2374.8693054730784,0.5260107728066669,73.97230625726499,4696.982060176443
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,6.916666666666666,2374.674440737305,0.5247526854518986,73.48251183248586,4770.954366433708
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.0,2374.7362666529893,0.5250806379374272,73.2246111812057,4844.436878266194
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.083333333333333,2374.7307471191807,0.5249881484944783,72.90712953099279,4917.6614894474
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.166666666666666,2374.7437491819746,0.5253685296266446,72.6569849774051,4990.568618978393
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.25,2374.680961063508,0.5245418361580765,72.23911332618019,5063.225603955798
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.333333333333333,2374.784254071019,0.5254911412106297,72.07207131606359,5135.464717281978
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.416666666666666,2374.695597037142,0.5249689259485972,71.69839401307462,5207.536788598041
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.5,2374.7137940611565,0.523980899351212,71.26643824220358,5279.235182611116
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.583333333333333,2374.926794378356,0.526533966484823,71.32230705222453,5350.50162085332
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.666666666666666,2374.6261038360217,0.5249894834128377,70.80844284438201,5421.823927905544
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.75,2374.64298264274,0.524091527798504,70.39391281574098,5492.632370749926
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.833333333333333,2374.8368872169594,0.5258504795169335,70.34223160115064,5563.026283565667
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,7.916666666666666,2374.675030810472,0.5244881081007188,69.86350225632467,5633.368515166818
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.0,2374.789190490116,0.5249786479028985,69.64142749977614,5703.232017423143
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.083333333333332,2374.8017598533206,0.5254823861716711,69.41877190908893,5772.873444922919
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.166666666666666,2374.714141910023,0.5254264133571946,69.12021497498486,5842.292216832007
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.25,2374.6410716117016,0.5241666389710635,68.66566520379055,5911.412431806993
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.333333333333332,2374.820188157145,0.525592962347773,68.57139637036131,5980.0780970107835
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.416666666666666,2374.709956924194,0.5249444785481964,68.19885837638532,6048.649493381145
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.5,2374.7324236725635,0.524462574556999,67.85358271907991,6116.84835175753
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.583333333333332,2374.849367510973,0.5260473593390361,67.77896799544624,6184.7019344766095
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,8.666666666666666,2374.648052946839,0.5251935567854863,67.38187934944136,6252.480902472056
