model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,3.5,500.0,0.4999995568517761,17.488672432529828,804.3875986272353
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,3.583333333333333,500.0,0.49999955868236157,17.415954628586732,821.8762710597651
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,3.6666666666666665,500.0,0.4999995605301706,17.343539185470576,839.2922256883519
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,3.75,500.0,0.49999956236089815,17.271424844776725,856.6357648738225
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,3.833333333333333,500.0,0.4999995641744306,17.19961035452398,873.9071897185992
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,3.9166666666666665,500.0,0.49999956599518214,17.128094468777107,891.1068000731232
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,4.0,500.0,0.4999995678010123,17.056875945182842,908.2348945419003
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,4.083333333333333,500.0,0.49999956959496217,16.985953547418536,925.2917704870831
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,4.166666666666666,500.0,0.4999995713912426,16.915326044678714,942.2777240345016
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,4.25,500.0,0.49999957317697863,16.84499221035704,959.1930500791804
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,4.333333333333333,500.0,0.4999995749455195,16.774950823161664,976.0380422895374
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,4.416666666666666,500.0,0.49999957671442985,16.70520066769064,992.8129931126991
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,4.5,500.0,0.4999995784831981,16.635740532986905,1009.5181937803898
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,4.583333333333333,500.0,0.49999958024230295,16.566569212830228,1026.1539343133766
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,4.666666666666666,500.0,0.49999958197616934,16.497685505820034,1042.7205035262068
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,4.75,500.0,0.4999995837272877,16.429088217465484,1059.2181890320269
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,4.833333333333333,500.0,0.49999958545222967,16.36077615541356,1075.6472772494924
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,4.916666666666666,500.0,0.4999995871764611,16.292748134531763,1092.008053404906
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,5.0,500.0,0.4999995889007778,16.22500297380443,1108.3008015394378
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,5.083333333333333,500.0,0.4999995906077572,16.15753949653748,1124.5258045132423
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,5.166666666666666,500.0,0.4999995923058975,16.09035653177073,1140.6833440097798
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,5.25,500.0,0.4999995940124222,16.02345291368898,1156.7737005415506
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,5.333333333333333,500.0,0.49999959570212127,15.95682747996341,1172.7971534552396
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,5.416666666666666,500.0,0.4999995973822422,15.890479074139723,1188.7539809352031
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,5.5,500.0,0.49999959906170943,15.824406544622315,1204.6444600093428
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,5.583333333333333,500.0,0.49999960073358807,15.75860874410055,1220.468866553965
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,5.666666666666666,500.0,0.4999996023871631,15.693084529918373,1236.2274752980654
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,5.75,500.0,0.4999996040501742,15.627832765376997,1251.9205598279839
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,5.833333333333333,500.0,0.4999996056955922,15.562852316788467,1267.5483925933609
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,5.916666666666666,500.0,0.4999996073315742,15.498142056279836,1283.1112449101493
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,6.0,500.0,0.4999996089675278,15.433700860703278,1298.6093869664292
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,6.083333333333333,500.0,0.499999610594557,15.369527611014725,1314.0430878271325
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,6.166666666666666,500.0,0.49999961221328704,15.305621193117974,1329.4126154381472
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,6.25,500.0,0.4999996138311076,15.241980497755158,1344.7182366312652
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,6.333333333333333,500.0,0.49999961543221616,15.178604419573848,1359.9602171290203
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,6.416666666666666,500.0,0.4999996170415386,15.115491859054892,1375.1388215485943
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,6.5,500.0,0.4999996186333533,15.052641719716755,1390.254313407649
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,6.583333333333333,500.0,0.49999962021649935,14.99005291068287,1405.3069551273659
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,6.666666666666666,500.0,0.49999962180834245,14.927724345863775,1420.2970080380487
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,6.75,500.0,0.49999962338239357,14.8656549423756,1435.2247323839124
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,6.833333333333333,500.0,0.49999962493924954,14.803843622648909,1450.090387326288
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,6.916666666666666,500.0,0.49999962650477414,14.742289314339523,1464.8942309489369
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,7.0,500.0,0.4999996280690766,14.6809909485027,1479.6365202632765
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,7.083333333333333,500.0,0.4999996296089364,14.619947460252241,1494.3175112117792
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,7.166666666666666,500.0,0.499999631147773,14.559157790496286,1508.9374586720314
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,7.25,500.0,0.4999996326864107,14.498620883882928,1523.4966164625278
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,7.333333333333333,500.0,0.49999963421589655,14.438335689165784,1537.9952373464107
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,7.416666666666666,500.0,0.4999996357457803,14.378301160004842,1552.4335730355765
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,7.5,500.0,0.49999963725792895,14.318516253614572,1566.8118741955814
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,7.583333333333333,500.0,0.4999996387621195,14.258979932347753,1581.1303904491958
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,7.666666666666666,500.0,0.499999640265429,14.199691162791531,1595.3893703815436
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,7.75,500.0,0.4999996417602688,14.140648915412676,1609.5890615443352
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,7.833333333333333,500.0,0.4999996432546254,14.08185216540009,1623.7297104597478
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,7.916666666666666,500.0,0.499999644740285,14.023299891746648,1637.8115626251479
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,8.0,500.0,0.49999964621719073,13.964991077921278,1651.8348625168944
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,8.083333333333332,500.0,0.49999964769372696,13.90692471185441,1665.7998535948157
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,8.166666666666666,500.0,0.4999996491619356,13.849099785229088,1679.70677830667
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,8.25,500.0,0.4999996506216462,13.791515294138488,1693.555878091899
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,8.333333333333332,500.0,0.49999965207217656,13.734170238836011,1707.3473933860375
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,8.416666666666666,500.0,0.4999996535302671,13.677063624208806,1721.0815636248735
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,8.5,500.0,0.4999996549634034,13.62019445793425,1734.7586272490823
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,8.583333333333332,500.0,0.49999965640520827,13.563561753620961,1748.3788217070166
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,8.666666666666666,500.0,0.4999996578287096,13.507164527330627,1761.9423834606375
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,8.75,500.0,0.4999996592615048,13.451001800693279,1775.4495479879681
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,8.833333333333332,500.0,0.4999996606767354,13.395072597938832,1788.9005497886615
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,8.916666666666666,500.0,0.4999996620913407,13.339375948531917,1802.2956223866004
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,9.0,500.0,0.4999996634975048,13.283910885309275,1815.6349983351322
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,9.083333333333332,500.0,0.4999996649035836,13.228676445559582,1828.9189092204415
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,9.166666666666666,500.0,0.49999966629204096,13.173671669889496,1842.147585666001
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,9.25,500.0,0.4999996676810099,13.11889560383647,1855.3212573358906
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,9.333333333333332,500.0,0.4999996690607418,13.064347296172139,1868.440152939727
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,9.416666666666666,500.0,0.4999996704404168,13.010025800119049,1881.5045002358993
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,9.5,500.0,0.49999967181940974,12.955930172579379,1894.5145260360184
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,9.583333333333332,500.0,0.49999967318203176,12.902059473988192,1907.4704562085979
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,9.666666666666666,500.0,0.49999967454357375,12.8484127694884,1920.372515682586
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,9.75,500.0,0.49999967589690186,12.794989127531261,1933.2209284520745
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,9.833333333333332,500.0,0.4999996772410782,12.741787620601588,1946.0159175796057
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,9.916666666666666,500.0,0.4999996785853398,12.688807325299301,1958.7577052002073
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,10.0,500.0,0.49999967992945926,12.636047321821687,1971.4465125255065
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,10.083333333333332,500.0,0.49999968126439853,12.583506693968907,1984.0825598473282
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,10.166666666666666,500.0,0.49999968259118077,12.531184529605662,1996.6660665412971
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,10.25,500.0,0.4999996839174514,12.479079920554272,2009.197251070903
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,10.333333333333332,500.0,0.49999968522666904,12.427191961809697,2021.6763309914572
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,10.416666666666666,500.0,0.4999996865359435,12.375519752967953,2034.103522953267
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,10.5,500.0,0.49999968784410953,12.324062396913167,2046.4790427062348
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,10.583333333333332,500.0,0.4999996891360752,12.272818999918194,2058.803105103148
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,10.666666666666666,500.0,0.49999969043540204,12.221788672921452,2071.0759241030664
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,10.75,500.0,0.4999996917270835,12.170970529612037,2083.2977127759877
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,10.833333333333332,500.0,0.49999969300927205,12.120363687687894,2095.4686833056
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,10.916666666666666,500.0,0.4999996942912617,12.069967268785053,2107.589046993288
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,11.0,500.0,0.4999996955566246,12.019780397570651,2119.659014262073
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,11.083333333333332,500.0,0.4999996968298035,11.969802203334789,2131.6787946596437
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,11.166666666666666,500.0,0.4999996980940864,11.920031817999524,2143.6485968629786
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,11.25,500.0,0.4999996993498712,11.870468377507578,2155.5686286809782
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,11.333333333333332,500.0,0.4999997006057697,11.821111021588468,2167.439097058486
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,11.416666666666666,500.0,0.49999970185245957,11.771958893123934,2179.2602080800743
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,11.5,500.0,0.4999997030907082,11.723011138798904,2191.0321669731984
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,11.583333333333332,500.0,0.4999997043289852,11.674266909025995,2202.7551781119973
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,11.666666666666666,500.0,0.4999997055578831,11.625725357332245,2214.429445021023
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,11.75,500.0,0.49999970677862393,11.577385641013189,2226.0551703783553
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,11.833333333333332,500.0,0.4999997079990237,11.529246921020006,2237.6325560193686
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,11.916666666666666,500.0,0.499999709219594,11.481308361622638,2249.1618029403885
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,12.0,500.0,0.4999997104309841,11.433569130340326,2260.643111302011
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,12.083333333333332,500.0,0.4999997116341035,11.386028398390083,2272.0766804323516
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,12.166666666666666,500.0,0.49999971283637024,11.338685340582316,2283.4627088307416
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,12.25,500.0,0.4999997140390633,11.291539135017821,2294.801394171324
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,12.333333333333332,500.0,0.49999971522410647,11.244588962779211,2306.092933306342
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,12.416666666666666,500.0,0.4999997164096044,11.197834009169512,2317.337522269121
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,12.5,500.0,0.49999971758575157,11.151273462251712,2328.5353562782907
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,12.583333333333332,500.0,0.4999997187619556,11.10490651389428,2339.6866297405422
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,12.666666666666666,500.0,0.4999997199296615,11.05873235892599,2350.7915362544363
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,12.75,500.0,0.49999972110509816,11.012750196071746,2361.8502686133625
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,12.833333333333332,500.0,0.4999997222640502,10.966959226496593,2372.8630188094344
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,12.916666666666666,500.0,0.49999972342260435,10.921358655574048,2383.829978035931
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,13.0,500.0,0.4999997245725467,10.875947691448717,2394.751336691505
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,13.083333333333332,500.0,0.4999997257217217,10.830725545907804,2405.627284382954
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,13.166666666666666,500.0,0.49999972686273964,10.785691433685146,2416.4580099288614
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,13.25,500.0,0.4999997280035302,10.740844573110792,2427.2437013625467
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,13.333333333333332,500.0,0.49999972913562374,10.696184185412012,2437.9845459356575
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,13.416666666666666,500.0,0.49999973025879285,10.651709495232058,2448.6807301210697
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,13.5,500.0,0.499999731390119,10.607419730805375,2459.3324396163016
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,13.583333333333332,500.0,0.4999997325050174,10.563314122690597,2469.939859347107
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,13.666666666666666,500.0,0.4999997336101387,10.519391905309348,2480.5031734697973
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,13.75,500.0,0.4999997347331089,10.475652316704208,2491.0225653751068
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,13.833333333333332,500.0,0.49999973583018686,10.432094596589739,2501.498217691811
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,13.916666666666666,500.0,0.4999997369356777,10.388717989474756,2511.9303122884007
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,14.0,500.0,0.4999997380321872,10.345521741930785,2522.3190302778753
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,14.083333333333332,500.0,0.49999973911175744,10.30250510386103,2532.6645520198063
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,14.166666666666666,500.0,0.499999740199371,10.259667328965548,2542.9670571236675
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,14.25,500.0,0.4999997412866719,10.21700767335986,2553.226724452633
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,14.333333333333332,500.0,0.49999974236561684,10.174525396261046,2563.443732125993
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,14.416666666666666,500.0,0.49999974343575104,10.132219760122194,2573.6182575222538
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,14.5,500.0,0.4999997445059705,10.090090030651895,2583.750477282376
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,14.583333333333332,500.0,0.4999997455671519,10.04813547624757,2593.840567313028
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,14.666666666666666,500.0,0.49999974662847535,10.006355368717218,2603.888702789275
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,14.75,500.0,0.4999997476810165,9.964748982533546,2613.8950581579925
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,14.833333333333332,500.0,0.49999974873338715,9.92331559553625,2623.859807140526
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,14.916666666666666,500.0,0.4999997497856441,9.88205448839655,2633.783122736062
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,15.0,500.0,0.49999975082033643,9.840964944432027,2643.6651772244586
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,15.083333333333332,500.0,0.4999997518636121,9.800046250799051,2653.5061421688906
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,15.166666666666666,500.0,0.49999975288992005,9.759297696602491,2663.3061884196895
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,15.25,500.0,0.49999975392432816,9.718718574893245,2673.065486116292
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,15.333333333333332,500.0,0.49999975495006765,9.6783081808458,2682.784204691185
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,15.416666666666666,500.0,0.49999975596753643,9.638065812900257,2692.462512872031
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,15.5,500.0,0.4999997569843231,9.597990772551736,2702.100578684931
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,2,10,0.5,15.583333333333332,500.0,0.4999997579926685,9.558082363904521,2711.698569457483
