model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,3.333333333333333,2475.0580288347273,2.5247299893502637,440.79500511499543,16266.827521012625
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,3.4166666666666665,2475.101751109161,2.5252403169261233,439.05866430186416,16707.62252612762
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,3.5,2475.0311966764,2.5249964350477154,437.1783698092123,17146.681190429485
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,3.583333333333333,2475.0254975614666,2.5246715102540263,435.30355698019673,17583.859560238696
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,3.6666666666666665,2475.087990343318,2.525191900136786,433.5938657617883,18019.163117218894
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,3.75,2475.030260879492,2.524950220539307,431.7395874494773,18452.75698298068
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,3.833333333333333,2475.034286636085,2.5246886542985294,429.90057522057106,18884.496570430158
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,3.9166666666666665,2475.0914308599395,2.5249137904488417,428.16111116607146,19314.397145650728
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,4.0,2475.090353925221,2.5252203056684004,426.43239356952665,19742.5582568168
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,4.083333333333333,2475.026278044927,2.5247711909198425,424.572770331833,20168.990650386328
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,4.166666666666666,2475.0680505144533,2.525240053697492,422.89305230150313,20593.56342071816
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,4.25,2475.004502273519,2.524441747471958,420.9907207588954,21016.456473019665
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,4.333333333333333,2475.1187134712754,2.5255081563106545,419.4366976258707,21437.44719377856
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,4.416666666666666,2474.9894153772616,2.5247596723663706,417.54707573826187,21856.88389140443
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,4.5,2475.0411658088196,2.5249119654919037,415.84469228232933,22274.430967142693
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,4.583333333333333,2475.0508326388276,2.524814181744656,414.101190479875,22690.27565942502
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,4.666666666666666,2475.0786739940404,2.5249303370750202,412.4029691980196,23104.376849904897
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,4.75,2475.076815401969,2.5251028335028387,410.7159471065675,23516.779819102918
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,4.833333333333333,2475.0397616653686,2.5248734073351775,408.96490662966244,23927.495766209486
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,4.916666666666666,2475.057670846718,2.5247247516453726,407.24339975927774,24336.460672839148
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,5.0,2475.102547253381,2.525345016299351,405.6570714581237,24743.704072598426
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,5.083333333333333,2475.010233445929,2.5248476273999336,403.8757206924836,25149.36114405655
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,5.166666666666666,2475.039549767684,2.525106929419461,402.2424762660906,25553.236864749033
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,5.25,2475.009337952567,2.5247426661617967,400.5072790542104,25955.479341015125
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,5.333333333333333,2475.0604872969607,2.524834870045512,398.8647791784532,26355.986620069336
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,5.416666666666666,2475.0820703725385,2.525099157909215,397.2513419432331,26754.85139924779
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,5.5,2475.044690799971,2.524819980484556,395.5498598967531,27152.10274119102
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,5.583333333333333,2475.072602851533,2.5250759540713843,393.94954223308474,27547.652601087775
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,5.666666666666666,2475.0419620873763,2.5247251300995157,392.2521385287112,27941.60214332086
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,5.75,2475.0900001382715,2.5249296572423856,390.6603811243522,28333.85428184957
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,5.833333333333333,2475.0859456560806,2.525241884159606,389.08348590300017,28724.51466297392
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,5.916666666666666,2475.018328408633,2.524793625618447,387.38631466167817,29113.59814887692
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,6.0,2475.057113177763,2.524757235115439,385.7760480051569,29500.9844635386
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,6.083333333333333,2475.0954047258865,2.5253881108517247,384.27393219416587,29886.76051154376
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,6.166666666666666,2474.995675793865,2.524632519962248,382.54621144833845,30271.034443737924
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,6.25,2475.0723602851867,2.524867250845335,381.0028093375562,30653.580655186262
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,6.333333333333333,2475.084815853663,2.525055422947573,379.44878701847017,31034.583464523817
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,6.416666666666666,2475.0558906097017,2.5247624626539378,377.8227830580293,31414.03225154229
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,6.5,2475.093356095105,2.5254373086298414,376.35806222791757,31791.855034600318
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,6.583333333333333,2474.9839023671857,2.5244761540061216,374.6339559821616,32168.213096828236
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,6.666666666666666,2475.0952650158733,2.5251640208325323,373.1946753868949,32542.847052810397
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,6.75,2475.0417852512337,2.524797000319709,371.5808871135491,32916.04172819729
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,6.833333333333333,2475.075036288592,2.524853714668129,370.0491379331073,33287.622615310844
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,6.916666666666666,2475.0897318492903,2.5249546703471664,368.5273971936288,33657.67175324395
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,7.0,2475.0805735642466,2.5251283258266004,367.01894324938013,34026.19915043758
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,7.083333333333333,2475.037486662237,2.524457111433334,365.38936513408436,34393.218093686955
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,7.166666666666666,2475.1417273838447,2.5253433533114698,364.0131483494682,34758.60745882104
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,7.25,2475.0416737613346,2.525245128143877,362.47082975835247,35122.62060717051
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,7.333333333333333,2474.982519872375,2.5244737384095544,360.84478824499456,35485.09143692886
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,7.416666666666666,2475.094665809671,2.525377619264104,359.48934692544805,35845.93622517385
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,7.5,2474.997253287434,2.5245197820466956,357.85890004002323,36205.425572099295
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,7.583333333333333,2475.0968646392225,2.5252804832591953,356.49265410545706,36563.28447213932
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,7.666666666666666,2475.0190335892016,2.5244527605515765,354.8828350670297,36919.77712624478
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,7.75,2475.1279768854706,2.525513282656651,353.5712617182019,37274.65996131181
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,7.833333333333333,2474.9957102660414,2.5247080890325266,351.97004518157473,37628.23122303001
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,7.916666666666666,2475.0568015548265,2.525058113169525,350.56380130858713,37980.20126821158
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,8.0,2475.0330998489844,2.524910300241388,349.0823786203881,38330.76506952017
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,8.083333333333332,2475.0447737364657,2.525080754608157,347.6560027425454,38679.84744814056
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,8.166666666666666,2475.018883047023,2.5248686389819466,346.17774553657443,39027.5034508831
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,8.25,2475.042081805542,2.5250140890840655,344.76142992533187,39373.681196419675
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,8.333333333333332,2475.0304963625795,2.52474476892763,343.28968597305845,39718.44262634501
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,8.416666666666666,2475.0768484676064,2.5250345521205046,341.90792919121975,40061.73231231807
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,8.5,2475.0538713828946,2.525038845347035,340.4836946995557,40403.64024150929
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,8.583333333333332,2475.034748141115,2.524704831206919,339.0204925199512,40744.123936208845
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,8.666666666666666,2475.0884606546774,2.52520794671523,337.6854521976806,41083.144428728796
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,8.75,2475.0273244496016,2.524828373953027,336.22250398629967,41420.829880926474
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,8.833333333333332,2475.0570869826397,2.5250790597092116,334.861762277158,41757.05238491277
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,8.916666666666666,2475.0290060797615,2.5251205645581174,333.47110548197054,42091.91414718993
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,9.0,2474.9981567741606,2.5247177191540926,332.027415581614,42425.3852526719
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,9.083333333333332,2475.056757320316,2.5251739112448166,330.7144210316244,42757.41266825351
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,9.166666666666666,2475.0091808377465,2.5248858523937283,329.29541178123463,43088.12708928514
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,9.25,2475.030830314062,2.5247822736921495,327.9156178383546,43417.42250106637
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,9.333333333333332,2475.069378092953,2.52524909243722,326.6176099313683,43745.33811890473
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,9.416666666666666,2475.0036917048647,2.524642159380653,325.17272968664895,44071.955728836096
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,9.5,2475.0767350274277,2.5252281353993413,323.9053806415402,44397.12845852275
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,9.583333333333332,2475.0138535523865,2.524688670884122,322.4814813424082,44721.03383916429
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,9.666666666666666,2475.075208230781,2.525043512539407,321.1937019011102,45043.515320506696
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,9.75,2475.0507213278647,2.525190004512037,319.873571185089,45364.709022407806
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,9.833333333333332,2475.0010706058906,2.52474646067033,318.4811970074292,45684.582593592895
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,9.916666666666666,2475.0531423026946,2.5253481310755745,317.2392084840766,46003.063790600325
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,10.0,2474.970377891377,2.524285147997265,315.77658989782697,46320.3029990844
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,10.083333333333332,2475.1239238391036,2.525132595630803,314.58867818329963,46636.079588982226
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,10.166666666666666,2475.071014049362,2.525206017994907,313.2830311104832,46950.66826716553
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,10.25,2475.0138745508007,2.524758547560966,311.91791632849043,47263.95129827601
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,10.333333333333332,2475.060812753377,2.5249353828311443,310.6486095299577,47575.86921460451
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,10.416666666666666,2475.061597433349,2.5247666695573523,309.3363603810931,47886.51782413446
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,10.5,2475.097018248043,2.525145964415074,308.10082782936263,48195.854184515556
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,10.583333333333332,2475.0469011092955,2.525196655121236,306.81969158653567,48503.955012344915
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,10.666666666666666,2474.996666684827,2.5247423275200034,305.48276279788325,48810.77470393145
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,10.75,2475.050499057579,2.524874741298494,304.2351380209565,49116.25746672933
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,10.833333333333332,2475.0659185487466,2.524939239951882,302.9797558808548,49420.49260475029
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,10.916666666666666,2475.064854579655,2.5252362146194223,301.75532416233943,49723.472360631145
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,11.0,2475.002757430202,2.5248446837881957,300.4464961760927,50025.227684793485
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,11.083333333333332,2475.034222713963,2.5249997351035502,299.2194179708232,50325.674180969574
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,11.166666666666666,2475.0272188172567,2.5251522022107293,297.99241356233574,50624.8935989404
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,11.25,2474.9902128232657,2.524429343068371,296.6639762603995,50922.886012502735
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,11.333333333333332,2475.1099289472063,2.5252223805007588,295.5375506211001,51219.54998876314
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,11.416666666666666,2475.0413870793614,2.525052719358135,294.28078284261557,51515.087539384236
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,11.5,2475.0219773020617,2.525059025862385,293.0555976027376,51809.36832222685
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,11.583333333333332,2475.005270251042,2.5247033697699424,291.7939978404932,52102.42391982959
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,11.666666666666666,2475.0653633746756,2.524941762952073,290.6152127632458,52394.21791767008
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,11.75,2475.063893530967,2.525401082411266,289.45931018069666,52684.833130433326
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,11.833333333333332,2474.9679897671354,2.524760974788175,288.17150888079334,52974.29244061402
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,11.916666666666666,2475.0238901046105,2.524744834773139,286.9779393669103,53262.46394949481
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,12.0,2475.071591059007,2.524816225565051,285.7982746606865,53549.44188886172
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,12.083333333333332,2475.0947295495725,2.5248316175481134,284.61432174811773,53835.24016352241
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,12.166666666666666,2475.1099210421003,2.5252949167033147,283.48464460178843,54119.85448527052
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,12.25,2475.0264195487593,2.5252798032827215,282.294702473626,54403.339129872315
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,12.333333333333332,2474.963260415577,2.5249051690479796,281.07204359420075,54685.63383234594
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,12.416666666666666,2474.990396435898,2.524653160558064,279.8784782700916,54966.70587594014
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,12.5,2475.0639125206335,2.5249922967788403,278.76046371589797,55246.58435421023
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,12.583333333333332,2475.052319053244,2.5252103906212433,277.62405535366764,55525.344817926125
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,12.666666666666666,2474.9981340374875,2.524261473569451,276.35975364349144,55802.968873279795
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,12.75,2475.150839853428,2.5252612953611635,275.336644122253,56079.328626923285
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,12.833333333333332,2475.065831784884,2.5245592631186122,274.1061541125307,56354.66527104554
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,12.916666666666666,2475.1431580177605,2.525521743698022,273.07902014471216,56628.77142515807
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,13.0,2475.0060141067124,2.5251167201303124,271.88488032477403,56901.85044530278
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,13.083333333333332,2474.9807001088147,2.5245133539736346,270.68691928384465,57173.73532562755
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,13.166666666666666,2475.0850506405845,2.525217538389789,269.6479631355043,57444.422244911395
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,13.25,2475.022639508454,2.525007055765595,268.49761454549366,57714.0702080469
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,13.333333333333332,2475.016514802158,2.525261725117261,267.4075079948915,57982.56782259239
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,13.416666666666666,2474.9591274358545,2.5240240495175317,266.1589403755291,58249.97533058728
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,13.5,2475.1688437258713,2.5256455847867514,265.2450059921138,58516.13427096281
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,13.583333333333332,2475.000856385881,2.524608038362617,264.0156872832692,58781.37927695492
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,13.666666666666666,2475.0815218719144,2.5251431970666687,262.9822139430426,59045.394964238185
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,13.75,2475.0351720642057,2.5251079532670984,261.8801749512217,59308.377178181225
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,13.833333333333332,2475.005652045123,2.5245831601897772,260.73396758690234,59570.257353132445
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,13.916666666666666,2475.090459715346,2.5251777092859857,259.71988393614754,59830.991320719346
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,14.0,2475.0351478372804,2.524905330052315,258.6062915296659,60090.71120465549
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,14.083333333333332,2475.0474244468905,2.5251728841053014,257.5595741051303,60349.317496185155
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,14.166666666666666,2475.0019849373334,2.524343289779274,256.39967039123707,60606.877070290284
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,14.25,2475.1370221353322,2.5251167328433186,255.42572902780296,60863.27674068152
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,14.333333333333332,2475.0846822734816,2.5259225212821157,254.43945859725514,61118.70246970932
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,14.416666666666666,2474.876939432449,2.5240984764102725,253.1772734998824,61373.14192830658
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,14.5,2475.0882494077287,2.5245305642555387,252.18925339967055,61626.31920180646
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,14.583333333333332,2475.1668718929686,2.525195529870142,251.21478153770528,61878.50845520613
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,14.666666666666666,2475.092121489771,2.525110865398389,250.15428833579873,62129.723236743834
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,14.75,2475.0502538858004,2.5250482231566993,249.10375350834948,62379.87752507963
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,14.833333333333332,2475.0299425833805,2.5248093848794615,248.04248084588852,62628.981278587984
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,14.916666666666666,2475.063081695082,2.524871507563038,247.02050575889677,62877.023759433876
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,7.8,15.0,2475.0765730044463,2.5250547060615776,246.0125846120498,63124.04426519277
