model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,13.333333333333332,500.0,1.0,21.392379959691333,4875.9729927084145
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,13.416666666666666,500.0,1.0,21.303430483290228,4897.365372668106
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,13.5,500.0,1.0,21.214850858647882,4918.668803151396
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,13.583333333333332,500.0,1.0,21.126639547921354,4939.883654010044
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,13.666666666666666,500.0,1.0,21.03879501966207,4961.010293557965
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,13.75,500.0,1.0,20.951315748789202,4982.049088577627
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,13.833333333333332,500.0,1.0,20.86420021656322,5003.000404326416
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,13.916666666666666,500.0,1.0,20.777446910559494,5023.86460454298
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,14.0,500.0,1.0,20.69105432464206,5044.642051453539
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,14.083333333333332,500.0,1.0,20.605020958937473,5065.333105778182
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,14.166666666666666,500.0,1.0,20.519345319808735,5085.938126737119
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,14.25,500.0,1.0,20.434025919829423,5106.457472056928
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,14.333333333333332,500.0,1.0,20.349061277757794,5126.891497976758
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,14.416666666666666,500.0,1.0,20.264449918511133,5147.240559254516
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,14.5,500.0,1.0,20.1801903731401,5167.505009173026
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,14.583333333333332,500.0,1.0,20.096281178803256,5187.685199546167
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,14.666666666666666,500.0,1.0,20.01272087874164,5207.78148072497
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,14.75,500.0,1.0,19.9295080222535,5227.794201603711
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,14.833333333333332,500.0,1.0,19.846641164669105,5247.723709625965
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,14.916666666666666,500.0,1.0,19.764118867325646,5267.570350790634
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,15.0,500.0,1.0,19.681939697542276,5287.33446965796
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,15.083333333333332,500.0,1.0,19.60010222859524,5307.016409355502
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,15.166666666666666,500.0,1.0,19.518605039693085,5326.616511584098
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,15.25,500.0,1.0,19.43744671595201,5346.135116623791
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,15.333333333333332,500.0,1.0,19.356625848371312,5365.572563339743
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,15.416666666666666,500.0,1.0,19.276141033808884,5384.929189188115
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,15.5,500.0,1.0,19.195990874956905,5404.205330221924
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,15.583333333333332,500.0,1.0,19.11617398031755,5423.401321096881
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,15.666666666666666,500.0,1.0,19.036688964178833,5442.517495077198
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,15.75,500.0,1.0,18.95753444659056,5461.554184041377
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,15.833333333333332,500.0,1.0,18.878709053340373,5480.511718487967
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,15.916666666666666,500.0,1.0,18.800211415929876,5499.390427541308
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,16.0,500.0,1.0,18.722040171550898,5518.190638957238
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,16.083333333333332,500.0,1.0,18.64419396306181,5536.912679128789
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,16.166666666666664,500.0,1.0,18.566671438963994,5555.556873091851
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,16.25,500.0,1.0,18.489471253378326,5574.123544530815
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,16.333333333333332,500.0,1.0,18.412592066021887,5592.6130157841935
volterra,30,360,500.0,1.0,5000.0,0.5,0.05,2,10,1.0,16.416666666666664,500.0,1.0,18.336032542184626,5611.025607850215
