model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,16.25,3333.3333333333285,1.0,123.26314168918867,34262.76830328162
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,16.333333333333332,3333.3333333333294,1.0,122.7506137734791,34386.03144497081
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,16.416666666666664,3333.3333333333303,1.0,122.24021694789738,34508.78205874429
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,16.5,3333.3333333333308,1.0,121.73194235137467,34631.02227569219
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,16.583333333333332,3333.333333333331,1.0,121.22578115968652,34752.75421804356
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,16.666666666666664,3333.3333333333317,1.0,120.72172458529946,34873.97999920325
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,16.75,3333.333333333332,1.0,120.21976387721863,34994.70172378855
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,16.833333333333332,3333.333333333332,1.0,119.71989032083584,35114.92148766577
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,16.916666666666664,3333.333333333332,1.0,119.22209523777818,35234.641377986605
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,17.0,3333.333333333332,1.0,118.72636998575736,35353.86347322438
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,17.083333333333332,3333.333333333332,1.0,118.23270595841979,35472.58984321014
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,17.166666666666664,3333.333333333332,1.0,117.74109458519702,35590.82254916856
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,17.25,3333.333333333332,1.0,117.25152733115704,35708.563643753754
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,17.333333333333332,3333.333333333332,1.0,116.76399569685603,35825.81517108491
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,17.416666666666664,3333.333333333332,1.0,116.27849121819094,35942.57916678177
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,17.5,3333.333333333332,1.0,115.79500546625229,36058.85765799996
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,17.583333333333332,3333.333333333332,1.0,115.31353004717813,36174.65266346621
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,17.666666666666664,3333.333333333332,1.0,114.8340566020081,36289.966193513384
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,17.75,3333.333333333332,1.0,114.3565768065384,36404.80025011539
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,17.833333333333332,3333.333333333332,1.0,113.88108237117729,36519.15682692193
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,17.916666666666664,3333.333333333332,1.0,113.40756504080105,36633.0379092931
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,18.0,3333.333333333332,1.0,112.93601659461082,36746.4454743339
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,18.083333333333332,3333.333333333332,1.0,112.46642884598978,36859.381490928514
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,18.166666666666664,3333.333333333332,1.0,111.99879364236111,36971.847919774504
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,18.25,3333.333333333332,1.0,111.53310286504623,37083.84671341687
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,18.333333333333332,3333.333333333332,1.0,111.06934842912422,37195.379816281915
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,18.416666666666664,3333.333333333332,1.0,110.60752228329109,37306.44916471104
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,18.5,3333.333333333332,1.0,110.14761640972019,37417.05668699433
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,18.583333333333332,3333.333333333332,1.0,109.68962282392303,37527.20430340405
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,18.666666666666664,3333.333333333332,1.0,109.23353357461059,37636.89392622797
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,18.75,3333.333333333332,1.0,108.77934074355524,37746.12745980258
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,18.833333333333332,3333.333333333332,1.0,108.32703644545337,37854.90680054613
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,18.916666666666664,3333.333333333332,1.0,107.87661282778848,37963.23383699158
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,19.0,3333.333333333332,1.0,107.42806207069472,38071.11044981937
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,19.083333333333332,3333.333333333332,1.0,106.98137638682138,38178.53851189006
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,19.166666666666664,3333.333333333332,1.0,106.53654802119738,38285.51988827688
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,19.25,3333.333333333332,1.0,106.09356925109688,38392.05643629808
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,19.333333333333332,3333.333333333332,1.0,105.65243238590512,38498.15000554918
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,19.416666666666664,3333.333333333332,1.0,105.21312976698488,38603.80243793508
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,19.5,3333.333333333332,1.0,104.77565376754355,38709.01556770207
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,19.583333333333332,3333.333333333332,1.0,104.33999679250071,38813.79122146961
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,19.666666666666664,3333.333333333332,1.0,103.90615127835625,38918.13121826211
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,19.75,3333.333333333332,1.0,103.47410969305909,39022.03736954047
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,19.833333333333332,3333.333333333332,1.0,103.04386453587648,39125.51147923353
differential,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,19.916666666666664,3333.333333333332,1.0,102.61540833726357,39228.5553437694
