model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,5.583333333333333,500.0,5.0,157.5862132787694,12204.69999364532
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,5.666666666666666,500.0,5.0,156.93097009472015,12362.28620692409
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,5.75,500.0,5.0,156.2784514106212,12519.217177018809
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,5.833333333333333,500.0,5.0,155.62864589800677,12675.49562842943
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,5.916666666666666,500.0,5.0,154.9815422755148,12831.124274327436
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,6.0,500.0,5.0,154.3371293086912,12986.10581660295
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,6.083333333333333,500.0,5.0,153.69539580979463,13140.442945911642
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,6.166666666666666,500.0,5.0,153.05633063760243,13294.138341721437
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,6.25,500.0,5.0,152.41992269721703,13447.194672359039
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,6.333333333333333,500.0,5.0,151.78616093987353,13599.614595056257
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,6.416666666666666,500.0,5.0,151.15503436274767,13751.40075599613
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,6.5,500.0,5.0,150.52653200876506,13902.555790358878
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,6.583333333333333,500.0,5.0,149.90064296641057,14053.082322367643
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,6.666666666666666,500.0,5.0,149.2773563695394,14202.982965334055
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,6.75,500.0,5.0,148.656661397188,14352.260321703594
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,6.833333333333333,500.0,5.0,148.03854727338637,14500.916983100782
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,6.916666666666666,500.0,5.0,147.42300326697102,14648.955530374169
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,7.0,500.0,5.0,146.81001869139862,14796.37853364114
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,7.083333333333333,500.0,5.0,146.1995829045604,14943.188552332538
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,7.166666666666666,500.0,5.0,145.59168530859756,15089.388135237099
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,7.25,500.0,5.0,144.98631534971707,15234.979820545697
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,7.333333333333333,500.0,5.0,144.38346251800863,15379.966135895414
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,7.416666666666666,500.0,5.0,143.78311634726214,15524.349598413422
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,7.5,500.0,5.0,143.18526641478587,15668.132714760684
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,7.583333333333333,500.0,5.0,142.58990234122572,15811.31798117547
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,7.666666666666666,500.0,5.0,141.99701379038498,15953.907883516697
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,7.75,500.0,5.0,141.40659046904466,16095.904897307082
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,7.833333333333333,500.0,5.0,140.81862212678507,16237.311487776127
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,7.916666666666666,500.0,5.0,140.23309855580774,16378.130109902911
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,8.0,500.0,5.0,139.6500095907582,16518.36320845872
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,8.083333333333332,500.0,5.0,139.06934510854944,16658.013218049477
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,8.166666666666666,500.0,5.0,138.4910950281863,16797.082563158026
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,8.25,500.0,5.0,137.9152493105904,16935.57365818621
