model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,9.5,2475.2125133085606,2.5257161207004732,323.9857457310706,44397.043562865874
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,9.583333333333332,2475.020966098607,2.5254889184207485,322.58462493201125,44721.029308596946
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,9.666666666666666,2474.9158015256326,2.524788679584544,321.14060199901223,45043.613933528955
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,9.75,2474.976750223139,2.524572400945572,319.78577981691234,45364.754535527965
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,9.833333333333332,2475.069736921081,2.5246038886413067,318.47204785377824,45684.54031534488
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,9.916666666666666,2475.1370535455344,2.5253313625614333,317.24785721774003,46003.01236319866
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,10.0,2475.040437373632,2.5245126370013846,315.813987294218,46320.2602204164
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,10.083333333333332,2475.132617289826,2.5259554498113834,314.69229715220865,46636.07420771062
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,10.166666666666666,2474.9081914254925,2.523880570160354,313.0979944008286,46950.766504862826
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,10.25,2475.1580000815725,2.5248494803045096,311.9473148167969,47263.864499263655
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,10.333333333333332,2475.1564571534514,2.52567643775624,310.7517912183357,47575.81181408045
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,10.416666666666666,2474.9846617189637,2.524502087175277,309.2943290272842,47886.56360529878
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,10.5,2475.090519103494,2.52540088377594,308.1311222276939,48195.857934326064
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,10.583333333333332,2474.989163552832,2.5253095888672954,306.82625563978104,48503.98905655376
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,10.666666666666666,2474.9275461359653,2.523604072212399,305.33651135805314,48810.81531219354
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,10.75,2475.2303909857883,2.5258979862031157,304.3805554776003,49116.15182355159
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,10.833333333333332,2474.9976415265824,2.5248672054912387,302.962754371919,49420.53237902919
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,10.916666666666666,2475.0255168025938,2.524961316452464,301.7176794970681,49723.495133401106
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,11.0,2475.028232471736,2.5244862084804316,300.4069310743404,50025.21281289817
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,11.083333333333332,2475.128380167729,2.5251688786475386,299.2508458801303,50325.619743972515
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,11.166666666666666,2475.067067356902,2.5250996086084156,297.991004658286,50624.870589852646
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,11.25,2475.0326895075123,2.52434064358239,296.6586438177701,50922.861594510934
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,11.333333333333332,2475.1619412648392,2.5259104131427863,295.62428617803175,51219.5202383287
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,11.416666666666666,2474.9407536967306,2.5253559460166874,294.3041555355819,51515.14452450674
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,11.5,2474.8795608457017,2.5235147791792456,292.8595214728828,51809.44868004232
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,11.583333333333332,2475.2107121001955,2.5253414082801413,291.89196645434953,52102.3082015152
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,11.666666666666666,2475.0968275768805,2.5251660632146304,290.6447239937116,52394.20016796955
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,11.75,2475.042604229875,2.5248634147675757,289.39519391691726,52684.844891963265
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,11.833333333333332,2475.0619881453167,2.525981501263312,288.3217674356339,52974.240085880185
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,11.916666666666666,2474.846763064456,2.523467460832282,286.8122178202867,53262.56185331582
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,12.0,2475.1944328588233,2.524925003490211,285.8247730922561,53549.37407113611
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,12.083333333333332,2475.169797176639,2.5260366972640447,284.7588018800018,53835.19884422837
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,12.166666666666666,2474.9209406266355,2.5238297076048495,283.29853095257096,54119.95764610837
