model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,10.583333333333332,2319.3459467432576,0.39936752492656,45.47187568348267,4895.316031583179
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,10.666666666666666,2320.231572592323,0.3937830628686366,44.66665138487108,4940.787907266662
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,10.75,2321.524849673444,0.38923545790709974,43.991746357209266,4985.454558651533
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,10.833333333333332,2323.020539017929,0.3877089978897394,43.66513823532861,5029.4463050087425
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,10.916666666666666,2324.134682240388,0.3837487497187232,43.060058383298355,5073.111443244071
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,11.0,2325.354236008481,0.3825977519964894,42.774833127894034,5116.171501627369
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,11.083333333333332,2326.1379837779687,0.37596045603059214,41.87211222417602,5158.946334755264
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,11.166666666666666,2327.5660963062646,0.3742335181358932,41.53195484641732,5200.81844697944
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,11.25,2328.6759590010483,0.3699336331271186,40.90354842951395,5242.350401825857
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,11.333333333333332,2329.980340154213,0.3701863325999841,40.78412831672483,5283.253950255371
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,11.416666666666666,2330.5962318489583,0.3621023133119346,39.73812087676099,5324.038078572095
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,11.5,2332.1650286643353,0.3598521979666001,39.353454856756215,5363.7761994488565
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,11.583333333333332,2333.5358991080734,0.3577295954836746,38.981560833848505,5403.129654305612
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,11.666666666666666,2334.694242314864,0.3558975981317716,38.639844991409575,5442.111215139461
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,11.75,2335.5939269896407,0.3497003602460936,37.82371329084535,5480.75106013087
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,11.833333333333332,2337.0959266456393,0.3506978395504557,37.79817352115198,5518.574773421716
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,11.916666666666666,2337.7907130964136,0.3444532252354702,36.98175437419951,5556.372946942868
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,12.0,2339.1129005833036,0.34179167302136565,36.56408643172641,5593.354701317067
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,12.083333333333332,2340.355145271468,0.340214407452218,36.26327067506992,5629.918787748794
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,12.166666666666666,2341.3129992522504,0.33674460829253716,35.75881112576272,5666.182058423864
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,12.25,2342.3671433926334,0.3319884939607651,35.122982194050934,5701.940869549627
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,12.333333333333332,2343.771607837091,0.331181110677408,34.912799209010075,5737.063851743677
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,12.416666666666666,2344.752757687964,0.32601361739798235,34.23947201562982,5771.976650952687
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,12.5,2346.176649086172,0.3239686651296136,33.903803107354506,5806.216122968317
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,12.583333333333332,2347.428489737821,0.32248839549087344,33.626495255235966,5840.119926075671
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,12.666666666666666,2348.4064083424273,0.31929005279654465,33.168377496399685,5873.746421330907
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,12.75,2349.457241701042,0.3175859085776918,32.868871361154625,5906.914798827306
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,12.833333333333332,2350.2917466118215,0.31299883647825893,32.2708912657446,5939.783670188461
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,12.916666666666666,2351.4837852997875,0.31105709858829067,31.953542014772058,5972.054561454205
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,13.0,2352.5124747838327,0.30644140608816484,31.362214598153592,6004.008103468977
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,13.083333333333332,2353.910030209174,0.30399761960066213,31.001151309309172,6035.370318067131
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,13.166666666666666,2355.247901374443,0.3028674639757981,30.774957835456796,6066.3714693764405
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,13.25,2356.2741573339235,0.2993124571325212,30.300463508424123,6097.146427211897
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,13.333333333333332,2357.4756275539926,0.29869323856954244,30.127403399729165,6127.446890720322
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,13.416666666666666,2358.2767626571035,0.2935721445884763,29.49776803774036,6157.574294120051
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,13.5,2359.5745156131366,0.9913736694521379,99.25240879819536,6187.072062157791
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,13.583333333333332,2223.1474612035236,0.9999999987163924,93.93527002887062,6286.324470955987
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,13.666666666666666,2094.966655693959,0.9999996318327924,88.15111562998231,6380.259740984858
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,13.75,1975.549289895241,0.999999645286416,82.78068453633927,6468.41085661484
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,13.833333333333332,1863.790992580712,0.9999996617086645,77.77299055212438,6551.191541151179
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,13.916666666666666,1758.7631736141184,0.99999968038247,73.08519357671244,6628.964531703304
volterra,30,360,500.0,1.0,5000.0,0.1,0.05,2,10,1.0,14.0,1659.6791821552306,0.9999997006644449,68.68100368023025,6702.049725280016
