model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,8.75,500.0,0.5,13.45101096724775,1775.4510923492178
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,8.833333333333332,500.0,0.5,13.39508168846453,1788.9021033164656
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,8.916666666666666,500.0,0.5,13.339384963519294,1802.2971850049303
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.0,500.0,0.5,13.28391982545361,1815.6365699684495
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.083333333333332,500.0,0.5,13.228685311329667,1828.9204897939032
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.166666666666666,500.0,0.5,13.173680462213536,1842.1491751052329
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.25,500.0,0.5,13.11890432315854,1855.3228555674464
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.333333333333332,500.0,0.5,13.06435594318867,1868.441759890605
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.416666666666666,500.0,0.5,13.010034375282062,1881.5061158337937
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.5,500.0,0.5,12.955938676354585,1894.5161502090757
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.583333333333332,500.0,0.5,12.902067907243435,1907.4720888854304
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.666666666666666,500.0,0.5,12.848421132690849,1920.3741567926738
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.75,500.0,0.5,12.79499742132787,1933.2225779253647
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.833333333333332,500.0,0.5,12.741795845658167,1946.0175753466926
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,9.916666666666666,500.0,0.5,12.688815482041933,1958.7593711923507
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.0,500.0,0.5,12.636055410679862,1971.4481866743927
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.083333333333332,500.0,0.5,12.583514715597168,1984.0842420850724
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.166666666666666,500.0,0.5,12.531192484627683,1996.6677568006696
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.25,500.0,0.5,12.479087809398028,2009.1989492852972
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.333333333333332,500.0,0.5,12.427199785311839,2021.6780370946951
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.416666666666666,500.0,0.5,12.375527511534061,2034.105236880007
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.5,500.0,0.5,12.324070090975313,2046.480764391541
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.583333333333332,500.0,0.5,12.272826630276302,2058.8048344825165
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.666666666666666,500.0,0.5,12.22179623979233,2071.0776611127926
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.75,500.0,0.5,12.170978033577828,2083.299457352585
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.833333333333332,500.0,0.5,12.120371129371005,2095.4704353861625
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,10.916666666666666,500.0,0.5,12.069974648578498,2107.5908065155336
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.0,500.0,0.5,12.019787716260137,2119.660781164112
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.083333333333332,500.0,0.5,11.969809461113762,2131.680568880372
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.166666666666666,500.0,0.5,11.920039015460063,2143.650378341486
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.25,500.0,0.5,11.870475515227563,2155.570417356946
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.333333333333332,500.0,0.5,11.82111809993758,2167.4408928721737
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.416666666666666,500.0,0.5,11.7719659126893,2179.262010972111
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.5,500.0,0.5,11.723018100144909,2191.0339768848003
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.583333333333332,500.0,0.5,11.674273812514764,2202.7569949849453
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.666666666666666,500.0,0.5,11.625732203542647,2214.4312687974602
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.75,500.0,0.5,11.577392430491068,2226.057001001003
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.833333333333332,500.0,0.5,11.52925365412665,2237.634393431494
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,11.916666666666666,500.0,0.5,11.481315038705533,2249.1636470856206
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.0,500.0,0.5,11.433575751958884,2260.644962124326
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.083333333333332,500.0,0.5,11.386034965078444,2272.078537876285
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.166666666666666,500.0,0.5,11.338691852702134,2283.4645728413634
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.25,500.0,0.5,11.291545592899732,2294.8032646940655
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.333333333333332,500.0,0.5,11.244595367158595,2306.094810286965
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.416666666666666,500.0,0.5,11.197840360369465,2317.3394056541238
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.5,500.0,0.5,11.151279760812297,2328.537246014493
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.583333333333332,500.0,0.5,11.104912760142177,2339.6885257753056
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.666666666666666,500.0,0.5,11.058738553375289,2350.793438535448
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.75,500.0,0.5,11.012756338874944,2361.8521770888233
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.833333333333332,500.0,0.5,10.96696531833765,2372.8649334276984
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,12.916666666666666,500.0,0.5,10.921364696779257,2383.831898746036
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.0,500.0,0.5,10.875953682521168,2394.7532634428153
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.083333333333332,500.0,0.5,10.830731487176575,2405.6292171253363
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.166666666666666,500.0,0.5,10.785697325636784,2416.459948612513
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.25,500.0,0.5,10.740850416057583,2427.2456459381497
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.333333333333332,500.0,0.5,10.696189979845666,2437.9864963542072
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.416666666666666,500.0,0.5,10.651715241645114,2448.682686334053
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.5,500.0,0.5,10.607425429323941,2459.334401575698
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.583333333333332,500.0,0.5,10.563319773960677,2469.941827005022
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.666666666666666,500.0,0.5,10.519397509831036,2480.5051467789826
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.75,500.0,0.5,10.475657874394601,2491.0245442888136
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.833333333333332,500.0,0.5,10.43210010828161,2501.500202163208
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,13.916666666666666,500.0,0.5,10.388723455279747,2511.93230227149
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,14.0,500.0,0.5,10.34552716232103,2522.3210257267697
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,14.083333333333332,500.0,0.5,10.302510479468737,2532.666552889091
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,14.166666666666666,500.0,0.5,10.259672659904368,2542.9690633685595
