model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,16.0,3065.0878452954385,1.0,114.76939553790716,32672.54497883745
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,16.083333333333332,3063.5801680598233,1.0,114.2359657493937,32787.31437437535
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,16.166666666666664,3062.0716342901064,1.0,113.70495591287182,32901.55034012475
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,16.25,3060.5622417173668,1.0,113.17635517481678,33015.25529603762
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,16.333333333333332,3059.0519880628913,1.0,112.65015272991054,33128.431651212435
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,16.416666666666664,3057.5408710380893,1.0,112.12633782082787,33241.08180394235
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,16.5,3056.028888344444,1.0,111.60489973802454,33353.20814176318
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,16.583333333333332,3054.516037673473,1.0,111.08582781952722,33464.813041501206
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,16.666666666666664,3053.002316706627,1.0,110.56911145072164,33575.898869320736
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,16.75,3051.487723115266,1.0,110.05474006414467,33686.46798077146
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,16.833333333333332,3049.9722545605787,1.0,109.54270313927552,33796.5227208356
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,16.916666666666664,3048.4559086935265,1.0,109.03299020232822,33906.06542397488
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,17.0,3046.9386831547795,1.0,108.52559082604523,34015.098414177206
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,17.083333333333332,3045.4205755746634,1.0,108.02049462949226,34123.62400500325
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,17.166666666666664,3043.901583573085,1.0,107.51769127785293,34231.64449963274
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,17.25,3042.3817047594634,1.0,107.01717048222494,34339.162190910596
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,17.333333333333332,3040.860936732694,1.0,106.5189219994182,34446.179361392824
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,17.416666666666664,3039.3392770810456,1.0,106.02293563175138,34552.698283392245
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,17.5,3037.8167233821277,1.0,105.52920122685187,34658.721219023995
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,17.583333333333332,3036.2932732028103,1.0,105.03770867745517,34764.25042025085
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,17.666666666666664,3034.7689240991544,1.0,104.54844792120528,34869.2881289283
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,17.75,3033.243673616359,1.0,104.0614089404568,34973.836576849506
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,17.833333333333332,3031.7175192886834,1.0,103.57658176207678,35077.89798578996
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,17.916666666666664,3030.1904586393784,1.0,103.09395645724805,35181.47456755204
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,18.0,3028.662489180627,1.0,102.61352314127362,35284.568524009286
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,18.083333333333332,3027.133608413471,1.0,102.13527197338142,35387.18204715056
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,18.166666666666664,3025.603813827737,1.0,101.6591931565301,35489.31731912395
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,18.25,3024.073102901977,1.0,101.18527693721576,35590.976512280475
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,18.333333333333332,3022.5414731033916,1.0,100.71351360527974,35692.16178921769
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,18.416666666666664,3021.0089218877592,1.0,100.24389349371648,35792.87530282297
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,18.5,3019.4754466993613,1.0,99.77640697848297,35893.119196316686
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,18.583333333333332,3017.9410449709235,1.0,99.31104447830907,35992.89560329517
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,18.666666666666664,3024.8506379608043,1.0,99.12453711596217,36092.20664777348
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,18.75,3046.1466013796226,1.0,99.40734573188902,36191.33118488944
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,18.833333333333332,3064.448622377438,1.0,99.58879128045007,36290.738530621325
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,18.916666666666664,3080.0558965729897,1.0,99.67979923276542,36390.32732190177
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,19.0,3093.402619833273,1.0,99.6954745959296,36490.007121134535
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,19.083333333333332,3104.6919482925846,1.0,99.64326536562687,36589.702595730465
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,19.166666666666664,3114.309144395866,1.0,99.53632371443533,36689.345861096095
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,19.25,3122.367456312219,1.0,99.37893238608952,36788.88218481053
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,19.333333333333332,3129.212378271406,1.0,99.18266976493716,36888.26111719662
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,19.416666666666664,3134.877718074336,1.0,98.9490888466154,36987.44378696156
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,19.5,3139.680569940133,1.0,98.68862530101939,37086.392875808175
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,19.583333333333332,3143.5864703753246,1.0,98.40054067077303,37185.08150110919
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,19.666666666666664,3146.8951086887373,1.0,98.09452776615942,37283.482041779964
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,19.75,3149.5138673586634,1.0,97.76794301726439,37381.57656954612
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,19.833333333333332,3151.7345457813117,1.0,97.43007227655954,37479.34451256339
volterra,20,240,500.0,3.0,5000.0,0.01,0.05,2,10,1.0,19.916666666666664,3153.416033832451,1.0,97.07672219069737,37576.77458483995
