model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,3.9166666666666665,1824.5519946321492,0.9999999982678125,125.00450399760355,1316.6295599186221
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.0,1719.8974916823427,0.9999999975875569,117.34441376541464,1441.6340639162256
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.083333333333333,1620.6840161336181,0.9999999968483747,110.11554809388804,1558.9784776816402
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.166666666666666,1526.310643200609,0.9999999960700421,103.27225682173838,1669.0940257755283
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.25,1436.2628777780326,0.9999999952715966,96.77543010715385,1772.3662825972667
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.333333333333333,1350.0979221962175,0.9999999944713858,90.59138151687799,1869.1417127044206
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.416666666666666,1267.4328579928958,0.99999999368671,84.69095206462168,1959.7330942212986
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.5,1187.9350908063677,0.9999999929341437,79.04878584497578,2044.4240462859202
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.583333333333333,1111.3145688290438,0.9999999922294237,73.6427401388997,2123.4728321308958
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.666666666666666,1037.317402870107,0.9999999915871957,68.45340178348205,2197.1155722697954
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.75,965.7206027689924,0.9999999910213923,63.46368817185099,2265.5689740532775
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.833333333333333,896.3277094687894,0.9999999905448539,58.65851614494346,2329.0326622251287
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,4.916666666666666,828.965150613129,0.9999999901691158,54.02452571905898,2387.691178370072
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.0,763.4791843732364,0.9999999899047469,49.549848387164566,2441.715704089131
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,5.083333333333333,699.7333244053814,0.9999999897598758,45.22391187003302,2491.265552476296
