model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,7.2,4027.395815358921,1.0,280.98187160934566,23504.63237176825
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,7.300000000000001,4024.497313338867,1.0,279.37925563872653,23785.614243377597
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,7.4,4021.415072387214,1.0,277.77294482403516,24064.993499016324
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,7.5,4017.2546944614814,1.0,276.10160816760794,24342.76644384036
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,7.6000000000000005,4015.777262973314,1.0,274.6235098139868,24618.868052007965
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,7.7,4014.1706968412527,1.0,273.14450044994436,24893.491561821953
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,7.800000000000001,4011.2097001839293,1.0,271.58171025632515,25166.636062271897
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,7.9,4007.106973351263,1.0,269.95079830816906,25438.217772528224
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,8.0,4004.7553592868358,1.0,268.4467796798625,25708.16857083639
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,8.1,4032.1258667963903,1.0,268.9334451615818,25976.615350516255
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,8.200000000000001,4043.2878595287643,1.0,268.3328999349407,26245.548795677838
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,8.3,4045.705083351112,1.0,267.15420303896497,26513.881695612778
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,8.4,4044.662510985413,1.0,265.7532640068148,26781.035898651742
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,8.5,4043.435599717826,1.0,264.34760232138984,27046.789162658555
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,8.6,4041.96912675738,1.0,262.93376775465373,27311.136764979947
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,8.700000000000001,4040.9160704934534,1.0,261.55421950582246,27574.0705327346
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,8.8,4039.1482968482537,1.0,260.1358613326215,27835.624752240423
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,8.9,4037.6879745110627,1.0,258.74484731104513,28095.760613573046
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,9.0,4035.6777358318523,1.0,257.32617352396073,28354.50546088409
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,9.1,4033.6520633842347,1.0,255.91423550243059,28611.831634408052
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,9.200000000000001,4032.339994572397,1.0,254.55502916970408,28867.745869910483
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,9.3,4031.963526771977,1.0,253.2617834009711,29122.300899080186
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,9.4,4031.2333399448053,1.0,251.95299814423512,29375.56268248116
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,9.5,4029.536911207127,1.0,250.59087895539267,29627.515680625394
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,9.600000000000001,4027.879474519523,1.0,249.23849230295264,29878.10655958079
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,9.700000000000001,4026.155406428029,1.0,247.88925974751083,30127.34505188374
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,9.8,4023.97331948274,1.0,246.5192265009006,30375.23431163125
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,9.9,4022.7421491248906,1.0,245.21465816611646,30621.75353813215
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,10.0,4021.725320427688,1.0,243.9299711782008,30866.96819629827
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,10.100000000000001,4020.2209984546703,1.0,242.62257870162568,31110.89816747647
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,10.200000000000001,4018.116145493277,1.0,241.28609805228962,31353.520746178096
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,10.3,4016.5408089967323,1.0,239.98855216839644,31594.806844230385
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,10.4,4031.598740834613,1.0,239.68682925969398,31834.795396398782
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,10.5,4037.08336207429,1.0,238.81583192310637,32074.482225658478
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,10.600000000000001,4038.1951793166268,1.0,237.69017510769427,32313.298057581585
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,10.700000000000001,4038.0073934092406,1.0,236.4936923697419,32550.98823268928
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,10.8,4037.357179878188,1.0,235.27628407835937,32787.48192505902
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,10.9,4036.7501299657306,1.0,234.0676394256686,33022.758209137384
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,11.0,4035.8548273266942,1.0,232.8485677349308,33256.82584856305
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,11.100000000000001,4035.0060320211705,1.0,231.6385036743652,33489.67441629798
